ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
Enermet_1b:00:17,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
Ent-Empr_b9:7d:d6,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
FastTv-S_36:00:0f,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
HualongT_23:3f:6c,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0.0,0.0,0.0,0.0,0
Ignition_b9:75:ce,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.0994415283203125e-06,3.0994415283203125e-06,3.0994415283203125e-06,0.0,0.0,0.0,0.0,0.0,0
IntracoT_73:00:50,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
J-TekInc_18:00:16,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0
Law-Chai_31:ec:07,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:1d,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.410743713378906e-05,4.410743713378906e-05,4.410743713378906e-05,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:22,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:26,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:38,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:3c,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:5a,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:5f,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:72,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0
Law-Chai_31:ec:a7,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Mathstar_31:ef:01,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
Mathstar_31:ef:07,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:0d,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.910064697265625e-05,3.910064697265625e-05,3.910064697265625e-05,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:13,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:84,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:8c,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:8f,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:94,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.363059997558594e-05,4.363059997558594e-05,4.363059997558594e-05,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:bd,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:c5,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:c8,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:d0,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:d3,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:db,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.696846008300781e-05,4.696846008300781e-05,4.696846008300781e-05,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:dd,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:e9,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.0517578125e-05,3.0517578125e-05,3.0517578125e-05,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:ef,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,6.198883056640625e-06,6.198883056640625e-06,6.198883056640625e-06,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:f5,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,3.5762786865234375e-06,3.5762786865234375e-06,3.5762786865234375e-06,0.0,0.0,0.0,0.0,0.0,0
Netexcel_31:ef:fb,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
NtiGroup_80:00:00,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
OpenInte_31:ec:7b,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
OpenInte_31:ec:84,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0
OpenInte_31:ec:88,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
OpenInte_31:ec:9a,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0
OpenInte_31:ec:ab,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
PVST+,30.0,0.0,0.0,1920.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9976153373718262,2.00216007232666,1.9998629339810075,0.0012613989764711272,0
Radlive_ee:00:0f,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-06,2.384185791015625e-06,2.384185791015625e-06,0.0,0
Rittmeye_67:00:24,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0
RycoElec_02:00:27,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0
Seamless_78:00:1d,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0
SeoulCom_50:00:10,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0
Seta_34:00:03,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0
Shenzhen_4c:00:1f,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100799560546875e-05,4.100799560546875e-05,4.100799560546875e-05,0.0,0
SkfUK_23:3f:6b,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0
SmaSolar_31:ec:56,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
SmaSolar_31:ec:91,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
SmaSolar_31:ec:9e,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
SvmMicro_9a:00:0a,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0
Synectic_6e:00:04,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0
SyrinxIn_31:ec:0c,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.482269287109375e-05,4.482269287109375e-05,4.482269287109375e-05,0.0,0.0,0.0,0.0,0.0,0
SyrinxIn_31:ec:10,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0.0,0.0,0.0,0.0,0
SyrinxIn_31:ec:19,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.410743713378906e-05,4.410743713378906e-05,4.410743713378906e-05,0.0,0.0,0.0,0.0,0.0,0
SyrinxIn_31:ec:2f,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
SyrinxIn_31:ec:45,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
SyrinxIn_31:ec:4e,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.38690185546875e-05,4.38690185546875e-05,4.38690185546875e-05,0.0,0.0,0.0,0.0,0.0,0
SyrinxIn_31:ec:63,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.696846008300781e-05,4.696846008300781e-05,4.696846008300781e-05,0.0,0.0,0.0,0.0,0.0,0
Technica_e8:00:60,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0
TritonOf_78:00:0d,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0
Vvond_2d:00:23,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
a2:88:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0
a4:09:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
a4:e0:00:00:01:80,0.0,2.0,820.0,0.0,410.0,410.0,410.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
a7:78:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0.0,0.0,0.0,0.0,0
a9:f4:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.00543212890625e-05,4.00543212890625e-05,4.00543212890625e-05,0.0,0.0,0.0,0.0,0.0,0
af:1b:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0.0,0.0,0.0,0.0,0
b3:a2:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.315376281738281e-05,4.315376281738281e-05,4.315376281738281e-05,0.0,0.0,0.0,0.0,0.0,0
b7:4d:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
be:4c:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.100799560546875e-05,4.100799560546875e-05,4.100799560546875e-05,0.0,0.0,0.0,0.0,0.0,0
be:80:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0.0,0.0,0.0,0.0,0
c2:c3:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0.0,0.0,0.0,0.0,0
c8:22:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0.0,0.0,0.0,0.0,0
c9:c3:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.6226043701171875e-06,2.6226043701171875e-06,2.6226043701171875e-06,0.0,0.0,0.0,0.0,0.0,0
cb:69:00:00:01:80,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.792213439941406e-05,4.792213439941406e-05,4.792213439941406e-05,0.0,0.0,0.0,0.0,0.0,0
cd:bf:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.0,0.0,0.0,0.0,0
d4:db:00:00:00:00,0.0,2.0,964.0,0.0,482.0,482.0,482.0,0.0,0.0,0.0,4.100799560546875e-05,4.100799560546875e-05,4.100799560546875e-05,0.0,0.0,0.0,0.0,0.0,0
d7:00:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:01:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:03:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0531158447265625e-05,4.0531158447265625e-05,4.0531158447265625e-05,0.0,0
d7:04:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0
d7:05:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0
d7:06:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:07:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
d7:0c:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
d7:0d:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6689300537109375e-06,1.6689300537109375e-06,1.6689300537109375e-06,0.0,0
d7:0f:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
d7:12:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0
d7:13:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0067901611328125e-06,5.0067901611328125e-06,5.0067901611328125e-06,0.0,0
d7:14:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100799560546875e-05,4.100799560546875e-05,4.100799560546875e-05,0.0,0
d7:15:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0
d7:17:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.410743713378906e-05,4.410743713378906e-05,4.410743713378906e-05,0.0,0
d7:18:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
d7:19:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4345855712890625e-05,4.4345855712890625e-05,4.4345855712890625e-05,0.0,0
d7:1a:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
d7:1b:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0
d7:22:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0
d7:23:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
d7:24:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:25:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:26:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:2c:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.696846008300781e-05,4.696846008300781e-05,4.696846008300781e-05,0.0,0
d7:2d:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.430511474609375e-06,1.430511474609375e-06,1.430511474609375e-06,0.0,0
d7:2e:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,7.152557373046875e-07,7.152557373046875e-07,7.152557373046875e-07,0.0,0
d7:2f:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0
d7:30:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:31:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
d7:32:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
d7:33:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6253204345703125e-05,4.6253204345703125e-05,4.6253204345703125e-05,0.0,0
d7:34:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6253204345703125e-05,4.6253204345703125e-05,4.6253204345703125e-05,0.0,0
d7:3f:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,3.814697265625e-06,3.814697265625e-06,3.814697265625e-06,0.0,0
d7:40:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.384185791015625e-06,2.384185791015625e-06,2.384185791015625e-06,0.0,0
d7:41:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1961669921875e-05,4.1961669921875e-05,4.1961669921875e-05,0.0,0
d7:47:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0
d7:4c:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:4d:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100799560546875e-05,4.100799560546875e-05,4.100799560546875e-05,0.0,0
d7:4e:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,3.337860107421875e-06,3.337860107421875e-06,3.337860107421875e-06,0.0,0
d7:4f:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0
d7:51:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:55:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9073486328125e-06,1.9073486328125e-06,1.9073486328125e-06,0.0,0
d7:57:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0
d7:58:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5367431640625e-07,9.5367431640625e-07,9.5367431640625e-07,0.0,0
d7:59:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1457672119140625e-06,2.1457672119140625e-06,2.1457672119140625e-06,0.0,0
d7:5a:03:2a:00:06,2.0,0.0,0.0,964.0,0.0,0.0,0.0,482.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1920928955078125e-06,1.1920928955078125e-06,1.1920928955078125e-06,0.0,0
