ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
38.205.30.77,30.0,1825.0,109500.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002068042755126953,0.04626107215881348,0.01641807875089478,0.0040278691040012814,0.984710693359375,1.011080026626587,1.0003740047586376,0.004126634151620449,1
38.76.26.111,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
38.84.97.175,9.0,9.0,540.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010972023010253906,7.157133102416992,1.3502106368541718,2.4484946141603223,0.0109710693359375,7.1571221351623535,1.3502090275287628,2.448491340365156,1
39.10.172.60,13.0,359.0,19392.0,1060.0,48.0,60.0,54.01671309192201,81.53846153846153,6.008350734730115,6.226494259953228,1.6689300537109375e-06,1.6982769966125488,0.021356999541128147,0.13500826990865625,8.106231689453125e-06,2.0625200271606445,0.6021400888760885,0.8373901480795225,1
39.102.52.150,13.0,508.0,30480.0,1144.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004899501800537109,0.03329873085021973,0.015622660958555324,0.002914778622895525,0.014030933380126953,1.016282320022583,0.5843353271484375,0.48118719381594294,1
39.123.44.198,35.0,997.0,59820.0,3080.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0032656192779541016,1.6891591548919678,0.029659733954203654,0.06237401619996122,0.012247085571289062,1.6891591548919678,0.8531157689936021,0.39458606386278483,1
39.159.37.106,30.0,1863.0,111780.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.06232023239135742,0.016094774616007904,0.004504348309988415,0.9842581748962402,1.0155525207519531,0.9999737903989595,0.005762886771596256,1
39.208.67.207,33.0,1356.0,81360.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.13030576705932617,0.02017879750015991,0.01706489162331105,6.9141387939453125e-06,1.0394108295440674,0.8438559994101524,0.3586021611708848,1
39.246.96.13,1.0,1.0,46.0,66.0,46.0,46.0,46.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
39.246.96.5,14.0,343.0,20580.0,1232.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.10044693946838379,0.025006935610408672,0.011559795578173607,0.018512964248657227,1.0231540203094482,0.6155416965484619,0.4682086718184573,1
39.247.10.192,32.0,32.0,1920.0,2816.0,60.0,60.0,60.0,88.0,0.0,0.0,0.19542980194091797,2.6043789386749268,0.9603951515689972,0.7916327389889948,0.19542908668518066,2.604379177093506,0.9603951284962315,0.7916329245271104,1
39.253.225.69,30.0,2939.0,176340.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006114959716796875,0.05021405220031738,0.01020816510189464,0.001687932235777222,0.9932699203491211,1.0083703994750977,0.9999378631854879,0.004769086650725906,1
39.26.36.21,12.0,8.0,1524.0,1945.0,52.0,594.0,190.5,162.08333333333334,249.10066811861998,253.38094149945752,9.059906005859375e-06,3.473706007003784,0.6057923180716378,1.1828503129990744,0.0007429122924804688,3.404168128967285,0.3919608809731223,0.9600870353291167,1
39.34.135.123,30.0,1018.0,61080.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,3.337860107421875e-06,2.1802992820739746,0.029461382178547577,0.07257059021989622,0.040205955505371094,2.723353147506714,1.0000308628739982,0.39666957629494753,1
39.39.225.74,29.0,190.0,11400.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.06544089317321777,0.3575608730316162,0.12679470909966362,0.04344200577623268,0.08066582679748535,1.1388161182403564,0.8261037383760724,0.34141138656940306,1
39.43.209.188,27.0,1359.0,81540.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,0.014293909072875977,0.04881548881530762,0.015923879810215272,0.0032078221610442516,0.015313386917114258,1.0093193054199219,0.8076681082065289,0.38676449223842635,1
39.53.226.189,30.0,1668.0,100080.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0019249916076660156,0.08309006690979004,0.017983939308711134,0.009380173628884507,0.9615333080291748,1.0425307750701904,0.9998096350965828,0.01672145597934307,1
39.53.67.131,8.0,157.0,9420.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0003299713134765625,0.46144628524780273,0.017027682218796168,0.040440772787978904,0.0003173351287841797,0.9892289638519287,0.29299729210989817,0.3443517759507318,1
39.69.62.118,17.0,761.0,45660.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00467228889465332,0.05630087852478027,0.015778901388770656,0.003870097176981839,0.004747867584228516,1.004823923110962,0.687784418463707,0.4549221155684072,1
39.69.96.107,7.0,142.0,7656.0,580.0,48.0,60.0,53.91549295774648,82.85714285714286,6.020641748205381,6.414269805898212,2.6226043701171875e-06,0.6198322772979736,0.010533033533299223,0.052326167336710964,3.4809112548828125e-05,0.6198329925537109,0.1670596202214559,0.23814421197432417,1
39.8.162.58,26.0,1734.0,104040.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.12094902992248535,0.011812383290734927,0.008444262704809262,0.01449275016784668,1.0176219940185547,0.7999573135375977,0.39221733748431403,1
39.81.84.9,23.0,1101.0,66060.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0031349658966064453,0.054769277572631836,0.016134755394675515,0.005041674981178676,0.010746002197265625,1.0178887844085693,0.7733254541050304,0.41172430791918035,1
40.0.187.101,9.0,276.0,16392.0,756.0,48.0,60.0,59.391304347826086,84.0,2.6380013994308875,6.0,0.0008244514465332031,0.38669466972351074,0.011894136775623669,0.026016103046173255,0.0028107166290283203,1.010697841644287,0.37528154253959656,0.4125865965592737,1
40101136145,34.0,121.0,7260.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005082130432128906,5.51082706451416,0.23370195031166077,1.0445967839850145,0.005076408386230469,5.950983047485352,0.8486124602231112,1.968487426928509,1
40.101.137.36,20.0,1318.0,79080.0,1760.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00115203857421875,0.1858689785003662,0.01121844101241799,0.008188470966757427,0.008697986602783203,1.1041178703308105,0.737340625963713,0.43625611540742554,1
40101165220,16.0,440.0,26400.0,1408.0,60.0,60.0,60.0,88.0,0.0,0.0,0.012315988540649414,3.251426935195923,0.022990287029118636,0.15426279596618542,0.014421463012695312,3.2666187286376953,0.6665780226389567,0.832564055500689,1
40.109.98.228,26.0,1342.0,80520.0,2288.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00047707557678222656,0.041742801666259766,0.015609175300171444,0.004762061224104701,0.0009911060333251953,1.0085487365722656,0.8003518486022949,0.3939913530985725,1
40.117.181.21,32.0,3393.0,189168.0,2636.0,48.0,60.0,55.752431476569406,82375,5.739223968200674,6.084088184128996,1.6689300537109375e-06,0.02685093879699707,0.007741430176878875,0.007141706586500394,8.58306884765625e-06,1.0201492309570312,0.8388845997471963,0.36592785488208546,1
40.119.207.28,24.0,187.0,11220.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.04549407958984375,5.720012187957764,0.10300781137199812,0.41349895497376615,0.051757097244262695,6.143943786621094,0.7928523395372473,1.2198430673033271,1
40.12.63.151,6.0,72.0,4320.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008803129196166992,0.013385772705078125,0.010728436456599705,0.0008410384051408988,0.009591817855834961,0.011689901351928711,0.010775613784790038,0.0007723054491114793,1
40.121.159.52,7.0,5.0,242.0,320.0,46.0,52.0,48.4,45.714285714285715,3.2863353450310244,9.759000729485326,0.08799004554748535,9.264748096466064,3.046931743621826,3.7486570881616856,0.00031876564025878906,9.181804895401001,2.0352772076924643,3.354209681038445,1
40125134190,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.171.171.25,17.0,714.0,42840.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.032742977142333984,0.015689539875924002,0.003874767254425937,0.013829469680786133,1.0148341655731201,0.6874405890703201,0.4533331327711315,1
40.193.5.41,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.20.86.124,28.0,1429.0,85740.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0001480579376220703,0.035269975662231445,0.01562456941070343,0.00160683087029575,0.014483213424682617,1.0135345458984375,0.8148039711846246,0.3814380122694716,1
40227100152,30.0,2788.0,167280.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,3.5762786865234375e-06,0.039926767349243164,0.010761690601722544,0.0024335616666593587,0.9790101051330566,1.0269665718078613,0.9999541660835003,0.006968627008063903,1
40.230.88.74,40.0,34.0,14002.0,5378.0,52.0,1500.0,411.8235294117647,134.45,558.5607300254464,210.5098755220469,1.1205673217773438e-05,11.403857231140137,0.3912539482116699,1.9475041244618088,1.71661376953125e-05,11.403856992721558,0.33106417533678884,1.796699017800556,1
40.237.152.92,8.0,165.0,9900.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,0.011639595031738281,0.019368886947631836,0.015617720964478284,0.0010740445219886072,0.013744831085205078,0.9855055809020996,0.2856083597455706,0.42767850775388006,1
40.24.78.16,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
40.68.224.231,26.0,284.0,15156.0,2144.0,48.0,60.0,53.36619718309859,82.46153846153847,5.976962691366308,6.100693529301506,0.0008869171142578125,2.9500887393951416,0.0707158275712084,0.3458374321472445,0.0013530254364013672,3.2256274223327637,0.799985466003418,1.0002896270160788,1
40.69.193.118,30.0,2521.0,150180.0,2640.0,48.0,60.0,59.57159857199524,88.0,2.226938825126414,0.0,3.0994415283203125e-06,0.23186326026916504,0.011871178188021221,0.010315986898733222,0.9792571067810059,1.0322589874267578,0.9996674882954565,0.011356661834764617,1
40.75.89.172,30.0,1777.0,106620.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00022983551025390625,0.09256100654602051,0.01688051398272987,0.00977181433752717,0.980097770690918,1.0259008407592773,0.999856998180521,0.009521283090962007,1
40.97.44.4,29.0,2326.0,139560.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,1.6689300537109375e-06,0.16975617408752441,0.010224596556796823,0.015485031585506983,6.9141387939453125e-06,1.1158630847930908,0.8255669304302761,0.3717848909423263,1
41.144.2.63,19.0,1360.0,81600.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00011706352233886719,0.022058963775634766,0.00988992423674392,0.0034635944482362523,0.0003838539123535156,1.0028204917907715,0.7222265534930759,0.44152905948882903,1
41155248208,19.0,857.0,51420.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0018570423126220703,0.0298922061920166,0.015624849317229796,0.0028128841932301973,0.015352010726928711,1.013756275177002,0.7222185002432929,0.43849078186310586,1
41.157.94.182,6.0,54.0,3240.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.008346080780029297,0.018531084060668945,0.010332094048554043,0.0016198601327085114,0.008320808410644531,0.018530845642089844,0.011254358291625976,0.0037154619890676925,1
41.182.168.53,17.0,519.0,31140.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0009007453918457031,0.23699545860290527,0.022964639092964555,0.03704220601834169,0.009961128234863281,1.1147282123565674,0.6879356950521469,0.4463874289830081,1
41183122181,27.0,1191.0,71460.0,2376.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0022280216217041016,0.10280609130859375,0.018407961300441197,0.015064532296983901,0.012233972549438477,1.076409101486206,0.8082313812696017,0.3880994217236333,1
41.185.40.26,32.0,1216.0,65424.0,2636.0,48.0,60.0,53.80263157894737,82375,5.999220222233373,6.084088184128996,2.6226043701171875e-06,2.768885850906372,0.02189153663415477,0.0958941348261721,7.3909759521484375e-06,3.148616075515747,0.8390094464825045,0.6908281429179497,1
41.197.96.204,28.0,1113.0,66780.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,1.6963717937469482,0.019979336922117275,0.08360656633454407,6.9141387939453125e-06,1.9967842102050781,0.8149932402151602,0.5138957086801063,1
41213192112,12.0,447.0,26820.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,1.9073486328125e-06,0.04833245277404785,0.015580802220400139,0.009487681197663186,8.106231689453125e-06,1.0083048343658447,0.5472701679576527,0.488207157812557,1
41215236152,25.0,25.0,1500.0,2200.0,60.0,60.0,60.0,88.0,0.0,0.0,1.1392998695373535,1.300581932067871,1.2126257419586182,0.04306891479098291,1.1393001079559326,1.3005797863006592,1.2126256724198659,0.043068848605817625,1
41.220.184.92,33.0,1309.0,75564.0,2844.0,48.0,60.0,57.726508785332314,86.18181818181819,4.7042574692793,4.3693144875265055,7.152557373046875e-06,0.22427582740783691,0.02074518116242295,0.020533660952239973,0.0008111000061035156,1.0674991607666016,0.8440688401460648,0.35676576624782275,1
41.242.91.35,24.0,1118.0,67080.0,2112.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006932258605957031,1.4691519737243652,0.01692488626806247,0.04347513201031137,0.014636754989624023,2.1558730602264404,0.782555745995563,0.5149127637517024,1
41.253.57.223,33.0,1762.0,105720.0,2904.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0063898563385009766,0.026699066162109375,0.015625424848098365,0.0014913597204260862,0.015393257141113281,1.0030629634857178,0.8437635228037834,0.3566516338254621,1
41.26.175.77,22.0,789.0,47340.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.002588033676147461,0.2977719306945801,0.02145540230165278,0.019143823457501295,0.00989222526550293,1.0477373600006104,0.7621283871786935,0.4171845892491671,1
41.35.11.210,5.0,5.0,1015.0,643.0,52.0,799.0,203.0,128.6,333.19213676195903,166.84663616627097,1.6927719116210938e-05,0.07278299331665039,0.022157669067382812,0.02943618301440016,0.0002980232238769531,0.07854938507080078,0.02219909429550171,0.03259209980368865,1
41.77.228.165,34.0,1092.0,65520.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006378173828125,4.988711833953857,0.02569038052825508,0.2089223533392618,0.012973785400390625,5.028249025344849,0.8485367514870383,1.1421320430657589,1
41.97.190.222,23.0,23.0,1380.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0043680667877197266,3.978044033050537,0.9114727323705499,1.6612655091765078,0.004358053207397461,3.978046178817749,0.9114723639054731,1.661266771386035,1
42.13.208.13,17.0,1434.0,77424.0,1400.0,48.0,60.0,53.99163179916318,82.3529411764706,6.002087307409892,6.1739490651303095,1.9073486328125e-06,0.1007239818572998,0.00782957080353912,0.009534654770615882,8.106231689453125e-06,1.02485990524292,0.6884257644414902,0.4605428016948918,1
42133249247,1.0,1.0,52.0,52.0,52.0,52.0,52.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
42.53.31.230,31.0,0.0,0.0,1860.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008452892303466797,2.749983787536621,0.9238578716913859,0.9479101842921094,1
43232217163,21.0,0.0,0.0,1260.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12804746627807617,3.332810401916504,1.3345075249671936,1.1672660086120008,1
44105162218,15.0,566.0,33960.0,1320.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0004189014434814453,0.06267476081848145,0.016564649396238074,0.0056186873544907525,0.014777183532714844,1.0005321502685547,0.6428248541695731,0.468048165966119,1
44.14.1.63,7.0,119.0,7140.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.005080461502075195,0.08273077011108398,0.011205347917847714,0.01113870806722116,0.005897045135498047,0.9863440990447998,0.17191402117411295,0.3642273202383369,1
44.77.161.206,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
45120230113,9.0,9.0,540.0,792.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0056231021881103516,5.004206657409668,1.2539698779582977,2.1550196398279593,0.005620002746582031,5.0041937828063965,1.2539680302143097,2.155017457770662,1
45.128.116.93,22.0,1064.0,61200.0,1840.0,48.0,60.0,57.5187969924812,83.63636363636364,4.862127727615982,5.908391567007982,3.0994415283203125e-06,0.7581901550292969,0.01575408111959836,0.041703816003903195,0.0005769729614257812,1.6226558685302734,0.7702989464714414,0.46702669562420657,1
45.131.132.80,30.0,2617.0,157020.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,3.337860107421875e-06,1.1892521381378174,0.011461522965620781,0.02642787491462655,0.39940881729125977,1.8943274021148682,0.9998053353408287,0.20772198972931505,1
45147244197,28.0,995.0,59700.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,7.319450378417969e-05,5.445082902908325,0.024454575189402406,0.18590750420921487,0.007028102874755859,6.280134916305542,0.9002904450451886,1.1524947579782368,1
45.161.76.197,11.0,352.0,21120.0,968.0,60.0,60.0,60.0,88.0,0.0,0.0,4.291534423828125e-06,0.050108909606933594,0.015608191150545734,0.007427761701221913,0.009700775146484375,1.010364055633545,0.5009579420089721,0.4868182801434099,1
45.230.214.71,29.0,710.0,42600.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010621309280395508,0.27068614959716797,0.033217614729414535,0.02297540128858051,0.019784927368164062,1.0135071277618408,0.8217321804591587,0.3693750398880012,1
45.238.80.240,11.0,226.0,13560.0,968.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,0.17247986793518066,0.023668930265638564,0.04023827172605198,0.0005037784576416016,1.061568021774292,0.5020397901535034,0.4872762786337304,1
45.57.101.119,18.0,301.0,18060.0,1584.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006218910217285156,0.3868062496185303,0.04190752347310384,0.048568400138509826,0.01981973648071289,1.0601589679718018,0.7062839480007396,0.41983025437899846,1
45.57.120.206,16.0,1182.0,63876.0,1300.0,48.0,60.0,54.04060913705584,81.25,6.002402197741811,6.148170459575759,0.0035431385040283203,0.2607417106628418,0.008793954825017736,0.01395737147811522,0.004755973815917969,1.088817834854126,0.6672043959299724,0.4688303795019279,1
45.57.186.237,30.0,1679.0,100740.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009135246276855469,0.38423895835876465,0.017869581624918814,0.024206072906986804,0.9011399745941162,1.1529688835144043,0.9976384146460171,0.06572357964788644,1
45.6.111.114,28.0,952.0,57120.0,2464.0,60.0,60.0,60.0,88.0,0.0,0.0,3.0994415283203125e-06,2.049215078353882,0.02399125485264791,0.12426789404309886,0.008308172225952148,2.3213632106781006,0.8434080371150264,0.665269020094317,1
45.87.242.176,6.0,38.0,2280.0,528.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0008745193481445312,0.027173995971679688,0.011560659150819521,0.0038183584072249022,0.0008480548858642578,0.02132725715637207,0.010276269912719727,0.006572479906971711,1
45.89.6.162,12.0,166.0,9960.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.009963274002075195,0.41344165802001953,0.03881729154875784,0.06193363808755728,0.012359142303466797,1.122135877609253,0.551094727082686,0.4918267348572256,1
48.152.31.211,30.0,2585.0,138984.0,2388.0,48.0,60.0,53.765570599613156,79.6,5.996578480811765,5.593099196392824,4.5299530029296875e-06,0.09827399253845215,0.011603932631643195,0.009864300191287305,0.9719431400299072,1.051903247833252,1.0012006184150433,0.014835893611212512,1
48.18.214.123,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
48.59.224.79,2.0,2.0,120.0,176.0,60.0,60.0,60.0,88.0,0.0,0.0,0.10709500312805176,0.10709500312805176,0.10709500312805176,0.0,0.1070859432220459,0.1070859432220459,0.1070859432220459,0.0,1
48.60.102.245,33.0,33.0,43044.0,1869.0,52.0,1500.0,1304.3636363636363,56.63636363636363,475.9255337091755,25.236157321661246,0.019935131072998047,0.5469009876251221,0.1365010365843773,0.09920555455389198,0.0001232624053955078,0.5468044281005859,0.12807762622833252,0.09862276142027854,1
49108156200,29.0,341.0,20460.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010577678680419922,0.42995619773864746,0.07034944155636956,0.06987446785087317,0.014120101928710938,1.210038423538208,0.82357143504279,0.38020393147751924,1
49.115.93.119,8.0,209.0,12540.0,704.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.12804365158081055,0.01346795719403487,0.019180269727457462,6.9141387939453125e-06,0.9767045974731445,0.2858035905020578,0.4320543100486829,1
49.14.79.59,2.0,2.0,92.0,132.0,46.0,46.0,46.0,66.0,0.0,0.0,0.00011777877807617188,0.00011777877807617188,0.00011777877807617188,0.0,9.894371032714844e-05,9.894371032714844e-05,9.894371032714844e-05,0.0,1
49.2.220.248,30.0,95.0,5700.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.015642166137695312,1.5265107154846191,0.26589592720599886,0.23472948816310987,0.017282962799072266,2.0298683643341064,0.8331245800544476,0.4513069482650766,1
49.2.235.177,34.0,227.0,13620.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.04367995262145996,0.46214914321899414,0.12709980095382287,0.08040054235061943,0.043692827224731445,1.2673509120941162,0.8541579607761267,0.33807612811457893,1
49.44.11.186,21.0,1333.0,79980.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,1.430511474609375e-06,0.1608133316040039,0.01170214214124479,0.020141169085404725,0.006636857986450195,1.1246287822723389,0.7509126424789428,0.4309573719524386,1
49.90.214.253,10.0,236.0,14160.0,880.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007880210876464844,0.23622703552246094,0.01753667263274497,0.01709478078180996,0.009218931198120117,1.0002198219299316,0.44554932912190753,0.4813043249247122,1
50.122.203.44,29.0,2182.0,130920.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.006947040557861328,0.017133235931396484,0.010802575504490129,0.0006197448815336177,0.006937980651855469,1.0053296089172363,0.8216700383595058,0.3787042712749188,1
50124113225,20.0,1234.0,65832.0,1664.0,48.0,60.0,53.3484602917342,83.2,5.966937975492055,6.031496279400466,3.0994415283203125e-06,0.6902768611907959,0.011659305461131744,0.03033402894918442,0.0006680488586425781,1.0737998485565186,0.7394954028882479,0.43586257817011015,1
50.135.130.12,17.0,1053.0,63180.0,1496.0,60.0,60.0,60.0,88.0,0.0,0.0,2.86102294921875e-06,0.2793099880218506,0.011307722942004186,0.010084658009381235,0.008136272430419922,1.0145230293273926,0.6881399899721146,0.45674425445238315,1
50191193251,30.0,1868.0,112080.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004972219467163086,0.08787846565246582,0.01606190696270886,0.006079522327352049,0.9876718521118164,1.0094029903411865,0.999783548815497,0.0060971790534307775,1
50.196.77.77,12.0,407.0,24420.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0009725093841552734,0.062235116958618164,0.015465965411933185,0.005021927351359439,0.015012979507446289,1.0140552520751953,0.5454213402488015,0.4834301705361264,1
50.241.210.68,34.0,320.0,19200.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.02420806884765625,0.1667330265045166,0.08853156738520417,0.027572429834648866,0.0664372444152832,1.0936977863311768,0.8486485553510261,0.33105653339622615,1
50.78.36.161,34.0,1845.0,110700.0,2992.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0046041011810302734,0.02644205093383789,0.015623669820855859,0.0019069892752633575,0.01434183120727539,1.0170800685882568,0.8483970526492957,0.3522315231588741,1
51.111.191.14,30.0,1183.0,70980.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0012857913970947266,0.4820694923400879,0.02535406849307659,0.02391694407684908,0.9600520133972168,1.0425708293914795,0.9996199278995909,0.021074244308544033,1
51111201218,12.0,554.0,33240.0,1056.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0012233257293701172,0.12772822380065918,0.011402114174896295,0.016499694293202184,0.002950906753540039,1.0562262535095215,0.5463251634077593,0.49026777592646936,1
51160252134,23.0,927.0,55620.0,2024.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007308006286621094,0.22128868103027344,0.018818780618918896,0.015117614525566472,0.030286073684692383,1.0138378143310547,0.7739079973914407,0.38844160134542816,1
51173229255,30.0,1919.0,115140.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.6226043701171875e-06,0.050704002380371094,0.015634144931192567,0.00796044368097841,0.9824709892272949,1.0099971294403076,0.999730998072131,0.007257772901073493,1
51.184.7.33,29.0,235.0,14100.0,2552.0,60.0,60.0,60.0,88.0,0.0,0.0,0.024629592895507812,0.4825093746185303,0.09956922490372618,0.0653285766265992,0.038156986236572266,1.263840675354004,0.832113904612405,0.36150453970285246,1
51190243130,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
51.213.84.238,1.0,1.0,60.0,88.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
51.217.158.42,22.0,1057.0,63420.0,1936.0,60.0,60.0,60.0,88.0,0.0,0.0,0.007358074188232422,0.04846072196960449,0.01565406448913343,0.0036051775257522536,0.014951944351196289,1.0048224925994873,0.7618784790947324,0.4175380183125022,1
51.220.89.28,19.0,187.0,11220.0,1672.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00519871711730957,0.5765080451965332,0.07332076949457969,0.08959015571900023,0.00876164436340332,1.2181050777435303,0.7347122695710924,0.4406036337129868,1
51.227.202.3,18.0,168.0,9072.0,1476.0,48.0,60.0,54.0,82.0,6.0179372597490115,6.173949065130318,0.0005979537963867188,3.994234800338745,0.07667492820831116,0.5274628498703148,0.0008182525634765625,4.753870248794556,0.7521060635061825,1.6230389328370063,1
51.49.248.164,30.0,1890.0,113400.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,2.1457672119140625e-06,0.07852983474731445,0.015873223779818695,0.006723809617092781,0.9841890335083008,1.0156757831573486,0.9994735882200044,0.005085699790814373,1
51.57.66.11,30.0,2280.0,136800.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.0023331642150878906,0.3168480396270752,0.010624354635743313,0.016993488331987074,0.003834962844848633,1.2244091033935547,0.8278569681891079,0.3813712115960558,1
51.76.164.65,21.0,1421.0,85260.0,1848.0,60.0,60.0,60.0,88.0,0.0,0.0,0.00933694839477539,0.025998353958129883,0.010932484982718885,0.000981423937026983,0.010010957717895508,1.0120608806610107,0.7501706957817078,0.42712479310039053,1
51.77.253.14,6.0,6.0,336.0,504.0,48.0,60.0,56.0,84.0,6.196773353931867,6.196773353931867,0.0035543441772460938,0.9986090660095215,0.5051696300506592,0.4378769214600441,0.0035440921783447266,0.9986112117767334,0.5051680088043213,0.4378807418100073,1
51.81.166.201,30.0,353.0,21180.0,2640.0,60.0,60.0,60.0,88.0,0.0,0.0,0.010526895523071289,0.3872082233428955,0.08486415852199901,0.06484026675907796,0.7752108573913574,1.1927964687347412,1.0023155705682163,0.0803503788022464,1
52.123.99.183,7.0,98.0,5880.0,616.0,60.0,60.0,60.0,88.0,0.0,0.0,0.004898548126220703,0.11482596397399902,0.016339631424736732,0.011569228323019494,0.004970073699951172,0.9650139808654785,0.16748650868733725,0.35667226667666485,1
