ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
35.186.249.84,8.0,8.0,432.0,586.0,54.0,54.0,54.0,73.25,0.0,21.345792492733953,0.0,1.759160041809082,0.2546523298536028,0.6142328974690049,2.1219253540039062e-05,1.7705769538879395,0.2530571733202253,0.6195248609846624,0
35.197.239.16,4.0,4.0,824.0,643.0,54.0,620.0,206.0,160.75,276.70923367318267,168.3872026016229,2.86102294921875e-06,0.22858500480651855,0.07620668411254883,0.10774774453364591,3.933906555175781e-05,0.3906240463256836,0.17722233136494955,0.1614991234027496,0
36.67.111.55,12.0,13.0,1397.0,1026.0,54.0,194.0,107.46153846153847,85.5,56.45000056778179,49.00556554663414,0.0,3.2640998363494873,0.42816317081451416,0.8636731196897292,2.9325485229492188e-05,3.264090061187744,0.4670868353410201,0.891939130248973,0
36.81.59.181,11.0,13.0,1529.0,1044.0,66.0,206.0,117.61538461538461,94.9090909090909,58.00652041155728,54.017505580051626,8.654594421386719e-05,3.2822930812835693,0.4893161654472351,0.8645232289515447,3.695487976074219e-05,3.2822813987731934,0.5871801853179932,0.9163137145952284,0
36.83.118.154,15.0,18.0,2052.0,1372.0,54.0,194.0,114.0,91.46666666666667,58.57323219194724,51.14526464139271,1.1920928955078125e-06,10.24622130393982,0.9663325197556439,2.4339359975019024,2.7894973754882812e-05,10.246216058731079,1.1734048468726022,2.6363846635552597,0
36.83.224.12,4.0,5.0,655.0,400.0,54.0,194.0,131.0,100.0,67.23838189605696,60.249481325568276,0.0012445449829101562,0.32874560356140137,0.24352121353149414,0.1399736661303111,0.3171219825744629,0.32877612113952637,0.32470107078552246,0.005364292273990073,0
36.84.62.24,1.0,2.0,108.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0.0026662349700927734,0.0026662349700927734,0.0026662349700927734,0.0,0.0,0.0,0.0,0.0,0
37.18.105.90,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,3.0994415283203125e-06,3.1654019355773926,0.3568742672602336,0.8499730513452519,2.5033950805664062e-05,3.1653997898101807,0.42824974060058596,0.9145380334675602,0
37.46.246.28,23.0,31.0,5022.0,8191.0,54.0,715.0,162.0,356.1304347826087,186.13328557783532,471.15296728034633,2.86102294921875e-06,0.7634665966033936,0.13684686024983725,0.16803057853633194,0.002466917037963867,0.7189269065856934,0.17994244532151657,0.19103332294265457,0
38.126.130.202,22.0,22.0,14116.0,4405.0,54.0,1514.0,641.6363636363636,200.22727272727272,611.5388509602365,401.3572131581947,0.0,0.7129714488983154,0.09362794104076567,0.19707637562006572,1.6689300537109375e-05,0.6301279067993164,0.0936353433699835,0.17445836401792983,0
39.42.18.238,9.0,9.0,896.0,756.0,66.0,169.0,99.55555555555556,84.0,46.59965426671938,44.97499305169485,0.0005710124969482422,1.4340589046478271,0.31934085488319397,0.456051928884712,2.8371810913085938e-05,0.982170820236206,0.3193438649177551,0.30441167156149906,0
40.113.90.255,12.0,12.0,792.0,660.0,66.0,66.0,66.0,55.0,0.0,0.0,0.0022966861724853516,6.96874475479126,2.508665821769021,2.8830759511569917,2.5510787963867188e-05,6.971044063568115,2.508660078048706,2.884083690546201,0
41.178.89.241,3.0,4.0,224.0,170.0,54.0,62.0,56.0,56.666666666666664,4.0,4.618802153516973,0.0008037090301513672,0.3813142776489258,0.23949193954467773,0.16977303288405468,3.2901763916015625e-05,0.3820791244506836,0.1910560131072998,0.1910231113433838,0
41.203.16.49,45.0,36.0,24284.0,5167.0,54.0,1514.0,674.5555555555555,114.82222222222222,678.3949310981639,142.08820706117234,0.0,2.81307315826416,0.24270853996276856,0.6030306829241974,4.0531158447265625e-06,2.4690802097320557,0.1930662231011824,0.4910861706780185,0
41.209.114.245,2.0,0.0,0.0,186.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,12.015366077423096,12.015366077423096,12.015366077423096,0.0,0
42.112.95.134,17.0,16.0,1719.0,1853.0,54.0,194.0,107.4375,109.0,53.23779202784428,101.74600729266972,0.0,3.001565933227539,0.3762022018432617,0.7109328482980881,4.458427429199219e-05,3.001406192779541,0.352690190076828,0.6942844573983159,0
42.7.18.176,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.115.237.131,8.0,8.0,726.0,618.0,54.0,157.0,90.75,77.25,48.70538251276019,45.490187324929124,0.0,0.40781092643737793,0.1806640625,0.1643701906094795,4.267692565917969e-05,0.40609097480773926,0.18066556113106863,0.15952580798373817,0
45.126.255.152,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
45.60.121.36,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.06233406066894531,0.06233406066894531,0.06233406066894531,0.0,0
46.109.44.185,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,0.0013191699981689453,3.1479556560516357,0.3565869927406311,0.8437670229836433,2.6941299438476562e-05,3.14795184135437,0.42790884971618653,0.9077230224257106,0
46.165.244.215,27.0,21.0,12102.0,2442.0,54.0,1514.0,576.2857142857143,90.44444444444444,628.997706105288,63.243323352888,9.5367431640625e-07,5.097754240036011,0.26974259614944457,1.1078615515894137,1.33514404296875e-05,4.937653541564941,0.21212111069605902,0.9457055202654947,0
46.174.191.28,0.0,4.0,248.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0,2.4247379302978516,5.973063945770264,4.087249994277954,1.4571781354715392,0.0,0.0,0.0,0.0,0
46.234.125.89,1.0,1.0,58.0,58.0,58.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
46.254.201.98,451.0,514.0,100772.0,123803.0,54.0,731.0,196.0544747081712,274.50776053215077,208.15953206352287,393.074968034338,9.5367431640625e-07,0.8295688629150391,0.058002711736667927,0.07930287152659862,0.00036597251892089844,0.7822678089141846,0.06612378226386176,0.07894318267817861,0
46.27.244.111,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.00038909912109375,0.13554596900939941,0.06796753406524658,0.06757843494415283,4.00543212890625e-05,0.13587713241577148,0.06795859336853027,0.06791853904724121,0
46.61.0.118,11.0,13.0,1397.0,972.0,54.0,194.0,107.46153846153847,88.36363636363636,56.45000056778179,50.33343367439326,4.5299530029296875e-06,3.1787264347076416,0.36080582936604816,0.852754819787544,2.384185791015625e-05,3.178718090057373,0.4329657793045044,0.9172692372777888,0
47.52.43.65,15.0,16.0,1719.0,1766.0,54.0,194.0,107.4375,117.73333333333333,53.23779202784428,107.29296786081068,8.940696716308594e-05,2.984900951385498,0.34524993896484374,0.7117992314303563,3.62396240234375e-05,2.984771490097046,0.3699089459010533,0.7305336128772613,0
49.158.22.74,9.0,8.0,734.0,672.0,54.0,157.0,91.75,74.66666666666667,47.96650617134538,43.25216757574122,0.00405120849609375,0.3982205390930176,0.17972942761012486,0.1627137364295994,3.910064697265625e-05,0.30550098419189453,0.15726223587989807,0.11688347307353965,0
49.204.231.195,10.0,10.0,928.0,1146.0,54.0,157.0,92.8,114.6,45.57728479065959,126.01252142368851,0.0,0.2562565803527832,0.16905787256028917,0.1193831087227896,4.506111145019531e-05,0.2554745674133301,0.16906860139634874,0.11937305154787159,0
5.188.10.140,284.0,366.0,63060.0,76095.0,54.0,731.0,172.29508196721312,267.9401408450704,196.36767395120555,392.1697187150123,1.6689300537109375e-06,10.505100011825562,0.05679761873532648,0.549527951837383,2.7894973754882812e-05,10.646283626556396,0.07376410177655439,0.6316197580995709,0
5.188.10.146,1.0,1.0,54.0,91.0,54.0,54.0,54.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.188.11.188,0.0,25.0,1350.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.08727502822875977,3.6001081466674805,1.1423231760660808,0.9415158667564604,0.0,0.0,0.0,0.0,0
5.188.11.25,0.0,3.0,162.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.0976121425628662,20.34365701675415,10.720634579658508,9.623022437095642,0.0,0.0,0.0,0.0,0
5.188.11.5,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,6.16213846206665,6.16213846206665,6.16213846206665,0.0,0.0,0.0,0.0,0.0,0
5.188.136.46,139.0,155.0,29503.0,37711.0,54.0,715.0,190.34193548387097,271.3021582733813,202.29717881045977,392.94260846341507,2.1457672119140625e-06,12.162734031677246,0.13759503116855373,0.9794181977138874,9.679794311523438e-05,12.30293583869934,0.15355817476908365,1.0445374412950843,0
5.188.203.40,0.0,6.0,324.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.2723472118377686,11.683513879776001,5.101660633087159,3.7057268750901873,0.0,0.0,0.0,0.0,0
5.188.86.140,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.188.9.10,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,19.663472175598145,19.663472175598145,19.663472175598145,0.0,0.0,0.0,0.0,0.0,0
5.39.216.193,366.0,437.0,69861.0,72988.0,54.0,827.0,159.8649885583524,199.4207650273224,188.7815046574883,322.65472109839703,1.9073486328125e-06,0.8281848430633545,0.06846030753686888,0.08534125642199972,2.5033950805664062e-05,0.6420578956604004,0.08144359915223841,0.0831699848271433,0
5.39.216.195,432.0,529.0,89302.0,94514.0,54.0,827.0,168.81285444234405,218.78240740740742,197.85816426870966,343.2796697474821,9.5367431640625e-07,1.1136348247528076,0.05659356397209746,0.07850827471489827,1.5974044799804688e-05,0.6395561695098877,0.0687678795126364,0.07359856898160076,0
5.39.216.253,42.0,53.0,8398.0,7935.0,54.0,827.0,158.45283018867926,188.92857142857142,196.0956954414914,309.8194905501245,0.000247955322265625,8.750692129135132,0.5568113877223089,1.2445149810591092,0.00021696090698242188,8.750712871551514,0.7036547370073272,1.3594828947539304,0
5.39.217.113,10.0,11.0,2508.0,2459.0,54.0,731.0,228.0,245.9,256.898034247053,363.0143706980941,7.343292236328125e-05,24.217869520187378,2.710079288482666,7.180790658732115,0.10554313659667969,24.323583126068115,2.999532461166382,7.546742143049025,0
5.39.217.115,22.0,30.0,5004.0,5827.0,54.0,731.0,166.8,264.8636363636364,193.00212612729212,396.9523535585486,3.5762786865234375e-06,10.465560913085938,0.5719847268071668,1.884927041425342,0.10682225227355957,10.571576833724976,0.7898824782598586,2.200782154018376,0
5.39.217.116,149.0,162.0,31399.0,40315.0,54.0,715.0,193.820987654321,270.5704697986577,199.7926846104812,395.57741332498483,2.6226043701171875e-06,9.167778015136719,0.17680031764581336,0.7566095194669606,0.0014748573303222656,9.149592161178589,0.19233523671691483,0.7864048792914512,0
5.39.218.197,16.0,17.0,2344.0,2486.0,54.0,699.0,137.88235294117646,155.375,157.16189199076743,286.8969327127775,2.86102294921875e-06,1.1065537929534912,0.2959565073251724,0.33562569113929164,5.745887756347656e-05,2.7061948776245117,0.6131611982981364,0.752829761389063,0
5.39.220.10,119.0,148.0,24078.0,25421.0,54.0,699.0,162.6891891891892,213.6218487394958,168.47963002295396,341.2773858532943,5.91278076171875e-05,1.2568762302398682,0.20353170965804535,0.29733298976165573,8.797645568847656e-05,0.9687929153442383,0.2509162163330337,0.2161530684600924,0
5.39.220.3,68.0,72.0,14196.0,17857.0,54.0,731.0,197.16666666666666,262.6029411764706,210.67370137419675,388.85235427351626,2.86102294921875e-06,1.2609939575195312,0.1046304098317321,0.21687737985481384,0.0002384185791015625,1.3665900230407715,0.10930828549968663,0.22047143663454363,0
5.39.221.40,38.0,51.0,7351.0,11720.0,54.0,715.0,144.13725490196077,308.42105263157896,146.5500623824969,444.41456367863645,3.814697265625e-06,10.766068935394287,0.3081435012817383,1.5040891352233794,0.008041620254516602,10.870031833648682,0.41663289070129395,1.7529643354727238,0
5.39.221.6,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.8.48.13,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.8.50.130,0.0,3.0,162.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.4514107704162598,17.178898096084595,9.315154433250427,7.8637436628341675,0.0,0.0,0.0,0.0,0
50.112.201.212,5.0,5.0,337.0,273.0,54.0,85.0,67.4,54.6,11.126544836560907,0.5477225575053322,0.027492761611938477,10.077951908111572,5.063647985458374,5.014324754737817,0.07104372978210449,10.077949285507202,5.081021726131439,4.996932865858534,0
50.126.225.70,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0009915828704833984,0.06918907165527344,0.03509032726287842,0.03409874439239502,3.2901763916015625e-05,0.07011294364929199,0.035072922706604004,0.03504002094268799,0
50.17.228.28,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.015333652496338,10.015385389328003,10.01535952091217,2.586841583251953e-05,10.015290021896362,10.015364170074463,10.015327095985413,3.707408905029297e-05,0
50.19.230.191,9.0,9.0,4080.0,842.0,54.0,1514.0,453.3333333333333,93.55555555555556,629.2954393605598,68.80063791693924,0.0,5.914235353469849,0.7432056367397308,1.9544745231138438,1.3589859008789062e-05,5.781617879867554,0.7446686029434204,1.9042382722502258,0
50.19.247.135,10.0,10.0,5414.0,1904.0,54.0,1514.0,541.4,190.4,675.4161186508161,321.48654715244305,9.5367431640625e-07,10.018863201141357,2.2509497271643744,4.15167027246926,0.0006420612335205078,10.015575170516968,2.250961674584283,4.14828512935751,0
50.19.249.203,9.0,8.0,4026.0,842.0,54.0,1514.0,503.25,93.55555555555556,653.4197403988168,68.80063791693924,0.0,5.070412874221802,0.7310168743133545,1.7715869580791332,2.5987625122070312e-05,5.001129865646362,0.6410953402519226,1.6480670061019034,0
50.19.83.36,10.0,8.0,1400.0,3573.0,54.0,296.0,175.0,357.3,129.3544410856134,393.39577188034616,0.0014123916625976562,10.01124119758606,2.8556912626538957,3.3801411560660086,0.06277251243591309,9.947843790054321,2.227967765596178,3.1630431073564695,0
50.19.84.118,10.0,8.0,1424.0,3551.0,54.0,296.0,178.0,355.1,126.2288171762466,390.3948001702891,0.0010478496551513672,10.012434005737305,2.856846809387207,3.436253254818973,0.05480790138244629,9.950630903244019,2.229142665863037,3.2269346374943186,0
50.31.185.52,17.0,18.0,6907.0,2716.0,54.0,1514.0,383.72222222222223,159.76470588235293,534.6459857376276,180.8810138640056,0.0,7.0012311935424805,0.9022390702191521,2.243265275051838,0.00015401840209960938,7.001263380050659,0.9586283564567566,2.288994170967222,0
50.57.31.206,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.015257835388184,10.01554536819458,10.015401601791382,0.0001437664031982422,10.015437364578247,10.015458822250366,10.015448093414307,1.0728836059570312e-05,0
52.0.220.67,4.0,4.0,271.0,218.0,54.0,85.0,67.75,54.5,12.816005617976296,0.5773502691896257,0.011784791946411133,10.015405893325806,3.5988887945810952,4.547694847305975,0.011656999588012695,10.015458583831787,3.602744976679484,4.54534119961613,0
52.1.183.114,2.0,2.0,139.0,108.0,54.0,85.0,69.5,54.0,21.920310216782973,0.0,0.011698007583618164,0.011698007583618164,0.011698007583618164,0.0,0.011574983596801758,0.011574983596801758,0.011574983596801758,0.0,0
52.1.201.118,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,0.7035164833068848,9.405595779418945,4.218705844879151,4.230113058850111,0.7036340236663818,9.405457019805908,4.218725872039795,4.229958451073809,0
52.1.226.202,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,0.0,0.0,0.0,0.0,1.4781951904296875e-05,0.011816024780273438,0.004132747650146484,0.005437580177387712,0
52.14.136.135,60.0,518894.0,38398156.0,6120.0,74.0,74.0,74.0,102.0,0.0,0.0,0.0,0.0854499340057373,5.781466684123584e-05,0.0005256677539484145,0.0,1.0433831214904785,0.4915890289565264,0.5001948512632143,1
52.14.9.34,31.0,26.0,8170.0,26047.0,54.0,1514.0,314.2307692307692,840.2258064516129,475.06052731771416,2763.1415419129657,9.5367431640625e-07,6.337629795074463,1.0809349155426025,1.805838232035902,5.4836273193359375e-05,6.28118109703064,0.9008381764094034,1.6710910874873364,0
52.165.231.192,20.0,10.0,1796.0,1816.0,179.0,180.0,179.6,90.8,0.5163977794968271,37.75767611047002,0.1373741626739502,7.900781869888306,1.9307138919830322,2.2001345199187057,0.06029558181762695,7.811326742172241,0.9280976245277807,1.7357458634614482,0
52.168.127.27,7.0,10.0,1700.0,1971.0,54.0,731.0,170.0,281.57142857142856,209.3970179136062,429.0710341900888,0.00025725364685058594,1.0343940258026123,0.19755045572916666,0.3270204417911452,0.020723819732666016,0.9531409740447998,0.2925450801849365,0.3503257964339239,0
52.2.105.122,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015217542648315,10.015251398086548,10.015234470367432,1.6927719116210938e-05,10.015232801437378,10.015279054641724,10.01525592803955,2.3126602172851562e-05,0
52.2.254.235,13.0,12.0,1225.0,1863.0,54.0,431.0,102.08333333333333,143.30769230769232,112.03283474323972,180.87213928416605,1.1920928955078125e-06,6.300475358963013,1.8209857723929666,2.410491529855166,1.9073486328125e-05,6.279407978057861,1.6692308982213337,2.3482838501190955,0
52.20.17.139,7.0,7.0,469.0,383.0,54.0,85.0,67.0,54.714285714285715,9.1104335791443,0.4879500364744441,0.011955976486206055,8.091346502304077,3.719035347302755,3.041311067969776,0.011842012405395508,8.091150760650635,3.719057003657023,3.044633381962335,0
52.20.233.27,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015141725540161,10.015288591384888,10.015215158462524,7.343292236328125e-05,10.015206575393677,10.015271425247192,10.015239000320435,3.24249267578125e-05,0
52.20.73.160,7.0,7.0,658.0,834.0,54.0,298.0,94.0,119.14285714285714,90.15542135667715,170.14741507628864,0.0007789134979248047,6.643013954162598,4.471157352129619,2.4318067166552244,0.07507872581481934,6.643036603927612,4.471158305803935,2.39826040254013,0
52.20.87.18,2.0,1.0,379.0,396.0,379.0,379.0,379.0,198.0,0.0,203.64675298172568,0.0,0.0,0.0,0.0,0.07747983932495117,0.07747983932495117,0.07747983932495117,0.0,0
52.200.159.117,10.0,11.0,5896.0,1621.0,54.0,1514.0,536.0,162.1,641.1079472288579,167.34558388091526,0.0,0.05078005790710449,0.008264565467834472,0.015211820183317008,0.00046324729919433594,0.03927493095397949,0.010455846786499023,0.011414915113342848,0
52.200.99.24,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.015487909317017,10.015512943267822,10.01550042629242,1.2516975402832031e-05,10.015460014343262,10.015460729598999,10.01546037197113,3.5762786865234375e-07,0
52.202.130.59,3.0,3.0,205.0,163.0,54.0,85.0,68.33333333333333,54.333333333333336,15.631165450257797,0.5773502691893632,0.011881113052368164,5.801741123199463,2.9068111181259155,2.8949300050735474,0.011755704879760742,5.813539981842041,2.912647843360901,2.90089213848114,0
52.203.201.18,9.0,9.0,6021.0,1302.0,54.0,1514.0,669.0,144.66666666666666,666.9872562500726,161.2149186644958,9.5367431640625e-07,10.035591840744019,1.2586984634399414,3.3173586866630136,0.00020575523376464844,10.02388048171997,1.2586906254291534,3.3129334318543338,0
52.203.202.110,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.0152907371521,10.015375137329102,10.0153329372406,4.220008850097656e-05,10.015384912490845,10.015387773513794,10.01538634300232,1.430511474609375e-06,0
52.203.206.199,16.0,17.0,6509.0,2114.0,54.0,1514.0,382.88235294117646,132.125,509.17272147486227,126.97132222146332,0.0,9.999813079833984,0.9067194908857346,2.5483445362560273,3.7670135498046875e-05,9.94018292427063,0.9671709855397542,2.604511872391119,0
52.204.165.151,3.0,2.0,465.0,450.0,86.0,379.0,232.5,150.0,207.18228688765842,166.27687752661222,16.06247115135193,16.06247115135193,16.06247115135193,0.0,0.07667207717895508,16.062435150146484,8.06955361366272,7.992881536483765,0
52.204.2.216,4.0,4.0,271.0,218.0,54.0,85.0,67.75,54.5,12.816005617976296,0.5773502691896257,0.011635541915893555,10.015338897705078,6.658518632253011,4.700135122272188,0.011513948440551758,10.015368938446045,6.662356376647949,4.702909740157352,0
52.205.151.216,7.0,8.0,5965.0,705.0,54.0,1514.0,745.625,100.71428571428571,686.8253962980693,77.9587803173666,7.152557373046875e-07,0.01673293113708496,0.004331861223493304,0.006517110616522563,4.172325134277344e-05,0.013277530670166016,0.007038672765096028,0.005611166719784708,0
52.205.153.107,2.0,1.0,379.0,396.0,379.0,379.0,379.0,198.0,0.0,203.64675298172568,0.0,0.0,0.0,0.0,0.07633304595947266,0.07633304595947266,0.07633304595947266,0.0,0
52.205.50.173,7.0,4.0,1350.0,2627.0,54.0,432.0,337.5,375.2857142857143,189.0,400.4113361222907,0.005810976028442383,10.002632141113281,6.666363000869751,4.709724045298503,0.007235527038574219,9.943591117858887,3.3431650002797446,4.663025833851358,0
52.206.163.139,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015419006347656,10.015467882156372,10.015443444252014,2.4437904357910156e-05,10.015438795089722,10.015452146530151,10.015445470809937,6.67572021484375e-06,0
52.207.183.174,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.015355825424194,10.015492677688599,10.015424251556396,6.842613220214844e-05,10.015371084213257,10.015414237976074,10.015392661094666,2.1576881408691406e-05,0
52.207.5.63,16.0,16.0,6482.0,1687.0,54.0,1514.0,405.125,105.4375,576.8247423033563,126.38036173920904,9.5367431640625e-07,4.730644941329956,1.9268676122029622,2.00349844593348,0.000225067138671875,4.730642795562744,1.926877005894979,2.001987938924381,0
52.21.171.167,2.0,2.0,139.0,108.0,54.0,85.0,69.5,54.0,21.920310216782973,0.0,0.011548280715942383,0.011548280715942383,0.011548280715942383,0.0,0.01140594482421875,0.01140594482421875,0.01140594482421875,0.0,0
52.213.131.151,15.0,18.0,7015.0,1677.0,54.0,1514.0,389.72222222222223,111.8,557.8990848611322,89.85957298553592,0.0,6.630570411682129,0.587170166127822,1.6591426205944935,9.584426879882812e-05,6.630584001541138,0.7129974365234375,1.786978528171629,0
52.214.207.35,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.14028334617614746,0.14028334617614746,0.14028334617614746,0.0,0
52.216.99.51,11.0,13.0,4199.0,1251.0,54.0,1486.0,323.0,113.72727272727273,462.6582612108711,109.0982043015291,9.5367431640625e-07,6.009170055389404,0.5072122613588969,1.6589347028057668,0.0002079010009765625,6.009242057800293,0.6097907304763794,1.7998259761388646,0
52.22.163.156,3.0,3.0,193.0,163.0,54.0,85.0,64.33333333333333,54.333333333333336,17.89785834487839,0.5773502691893632,0.011826276779174805,9.665097951889038,4.8384621143341064,4.826635837554932,0.011715173721313477,9.676764011383057,4.844239592552185,4.832524418830872,0
52.22.237.49,31.0,31.0,7481.0,2765.0,54.0,1514.0,241.32258064516128,89.19354838709677,444.4714754324717,132.5494673332284,9.5367431640625e-07,8.134499788284302,0.7454859733581543,1.6758370677289796,2.47955322265625e-05,8.13437032699585,0.7454914649327596,1.6744561574855577,0
52.239.137.4,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.093944072723389,10.108916997909546,10.101430535316467,0.007486462593078613,10.09336805343628,10.10901165008545,10.101189851760864,0.007821798324584961,0
52.25.10.191,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.077826738357544,10.07793927192688,10.077883005142212,5.626678466796875e-05,10.077801704406738,10.077877044677734,10.077839374542236,3.7670135498046875e-05,0
52.25.154.197,6.0,6.0,360.0,358.0,54.0,66.0,60.0,59.666666666666664,6.572670690061994,12.420413304985725,9.5367431640625e-07,10.202863216400146,5.721029758453369,4.696271090508711,1.7881393432617188e-05,10.202828645706177,5.721038198471069,4.720507960537438,0
52.26.129.133,3.0,3.0,205.0,163.0,54.0,85.0,68.33333333333333,54.333333333333336,15.631165450257797,0.5773502691893632,0.07003664970397949,9.802593231201172,4.936314940452576,4.866278290748596,0.06989789009094238,9.872620582580566,4.971259236335754,4.901361346244812,0
52.27.241.27,4.0,4.0,290.0,452.0,54.0,128.0,72.5,113.0,37.0,39.3361580906592,2.0963973999023438,9.907524824142456,4.932164192199707,3.5295726142046675,2.0967440605163574,9.797055006027222,4.931714057922363,3.4559612085467557,0
52.3.17.42,5.0,5.0,419.0,506.0,54.0,129.0,83.8,101.2,40.80686216802268,43.095243357011,0.33125782012939453,17.000731945037842,6.275405645370483,6.662836831397511,0.33436012268066406,17.000774145126343,6.294527292251587,6.647913889031805,0
52.3.193.129,5.0,6.0,418.0,428.0,54.0,86.0,69.66666666666667,85.6,17.165857586111635,53.294465003412874,0.0,6.207495450973511,1.243946361541748,2.481778717227654,2.4080276489257812e-05,5.962630987167358,1.4937494397163391,2.580114781997087,0
52.3.48.158,22.0,17.0,3990.0,7475.0,54.0,432.0,234.7058823529412,339.77272727272725,191.7875663024986,386.79167911202927,5.602836608886719e-05,4.720721960067749,1.6059117019176483,1.797776238771602,0.0037789344787597656,4.659614086151123,1.2260182357969738,1.671218830948691,0
52.3.55.179,2.0,2.0,108.0,266.0,54.0,54.0,54.0,133.0,0.0,0.0,19.360777139663696,19.360777139663696,19.360777139663696,0.0,19.360788106918335,19.360788106918335,19.360788106918335,0.0,0
52.32.234.216,4.0,4.0,228.0,248.0,54.0,66.0,57.0,62.0,6.0,15.340577998671801,0.0,9.148277997970581,3.073047955830892,4.295933778319,1.8835067749023438e-05,9.219000816345215,3.073052962621053,4.345841404465238,0
52.36.144.43,22.0,21.0,1863.0,3507.0,54.0,431.0,88.71428571428571,159.4090909090909,90.44508989278681,181.09919909657225,2.47955322265625e-05,4.9298930168151855,0.7525853633880615,1.508502125745453,2.288818359375e-05,4.967800140380859,0.7168109984624953,1.4848424789644123,0
52.4.13.99,16.0,14.0,1780.0,2849.0,54.0,382.0,127.14285714285714,178.0625,118.71158140821628,236.25479712942692,4.9114227294921875e-05,10.109039068222046,2.091167156512921,3.3664178327822754,0.00010347366333007812,10.109109163284302,1.8189402103424073,3.207045580458909,0
52.4.191.175,8.0,6.0,1458.0,2672.0,54.0,432.0,243.0,334.0,207.0391267369528,385.88488290828764,0.0008168220520019531,10.005575895309448,4.002814245223999,4.895456365729497,0.007684946060180664,9.940261602401733,2.8676106929779053,4.471510836972274,0
52.4.35.190,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015311241149902,10.015321731567383,10.015316486358643,5.245208740234375e-06,10.015386819839478,10.015392780303955,10.015389800071716,2.9802322387695312e-06,0
52.4.62.11,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,7.748603820800781e-05,10.187276124954224,4.04993953704834,4.960162554462693,2.5033950805664062e-05,10.18733024597168,4.049930429458618,4.960257803666995,0
