ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
65.52.108.11,11.0,9.0,5737.0,3185.0,66.0,1514.0,637.4444444444445,289.54545454545456,616.1116195769869,442.192574256141,1.430511474609375e-06,10.187037944793701,2.562878042459488,4.369620641965728,0.00018453598022460938,10.18724513053894,2.05032639503479,4.02194752434993,0
65.55.44.108,7.0,6.0,4285.0,1596.0,66.0,1514.0,714.1666666666666,228.0,673.5961450800226,319.6560651700512,0.0,0.024422168731689453,0.01440582275390625,0.01176409183047887,0.0002880096435546875,0.08782792091369629,0.02664812405904134,0.02913996702794509,0
65.55.44.109,40.0,33.0,16214.0,18542.0,54.0,1514.0,491.3333333333333,463.55,547.64767795241,492.2078959347491,1.1920928955078125e-06,11.684023141860962,1.2992023155093193,2.9406964412601235,0.0002639293670654297,11.599523305892944,1.0678197298294458,2.683780220131723,0
66.163.3.193,46.0,50.0,4960.0,4632.0,54.0,194.0,99.2,100.69565217391305,50.10315888855956,88.94214588152043,0.0012996196746826172,19.15067195892334,0.9279772359497693,3.3937237111999012,2.3126602172851562e-05,19.150688886642456,1.0104668617248536,3.529563087489096,0
66.163.3.197,15.0,16.0,1719.0,1766.0,54.0,194.0,107.4375,117.73333333333333,53.23779202784428,107.29296786081068,0.0010676383972167969,3.0013365745544434,0.2428760051727295,0.7377233314185934,3.4809112548828125e-05,3.001185894012451,0.26022372926984516,0.7606462686318182,0
66.235.139.207,9.0,11.0,4668.0,860.0,54.0,1514.0,424.3636363636364,95.55555555555556,628.9267481555022,73.70907527420064,9.5367431640625e-07,4.933910846710205,0.5101980924606323,1.4749276924370183,3.1948089599609375e-05,4.855538368225098,0.6475390195846558,1.5908663378857708,0
66.235.147.236,13.0,12.0,5639.0,2153.0,54.0,1514.0,469.9166666666667,165.6153846153846,577.4006736043766,157.39045844731635,1.6689300537109375e-06,4.280183792114258,0.4166275371204723,1.2228724585544999,3.9577484130859375e-05,4.285646677017212,0.3876811663309733,1.176005340417271,0
66.235.147.237,19.0,17.0,6914.0,2887.0,54.0,1514.0,406.70588235294116,151.94736842105263,534.9318606965146,147.28146661870505,0.0,31.780460119247437,2.081606075167656,7.671265685403636,1.7881393432617188e-05,31.70423197746277,1.856975793838501,7.242338762858343,0
66.235.147.238,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07797050476074219,0.07797050476074219,0.07797050476074219,0.0,0
66.235.147.244,6.0,4.0,293.0,447.0,54.0,100.0,73.25,74.5,23.05609102457165,23.11493023999856,3.337860107421875e-06,9.182215213775635,3.0607567628224692,4.32852478146578,1.71661376953125e-05,9.084601163864136,1.839799976348877,3.6225140411851497,0
66.235.147.246,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,0.14864516258239746,0.14864516258239746,0.14864516258239746,0.0,0.21834707260131836,0.21834707260131836,0.21834707260131836,0.0,0
66.235.153.38,21.0,25.0,6877.0,2797.0,54.0,1514.0,275.08,133.1904761904762,466.69511103788807,171.53093570770815,0.0,13.51711106300354,1.9175132910410564,3.8759839451924294,2.9087066650390625e-05,13.477723360061646,2.300907611846924,4.1161067834086875,0
66.240.192.138,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67.180.128.240,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
67.215.9.148,9.0,9.0,486.0,582.0,54.0,54.0,54.0,64.66666666666667,0.0,2.0,0.061972856521606445,0.25032901763916016,0.17179349064826965,0.0858654254778674,0.06231689453125,0.25004005432128906,0.171797513961792,0.08558167893249351,0
67.227.156.183,97.0,101.0,45033.0,12685.0,54.0,1514.0,445.8712871287129,130.77319587628867,609.4363734364127,158.74747407141626,0.0,11.616719484329224,0.22467441320419312,1.251156996679125,1.2874603271484375e-05,11.600025653839111,0.23421052346626917,1.2750871448686378,0
68.67.178.109,19.0,19.0,10538.0,3243.0,54.0,1514.0,554.6315789473684,170.68421052631578,617.9261202267464,190.59236682616034,0.0,9.970208406448364,0.5638019376330905,2.2814386070747865,4.6253204345703125e-05,9.909034252166748,0.5637983348634508,2.2666542348191143,0
68.67.178.110,31.0,43.0,25209.0,60849.0,54.0,1514.0,586.2558139534884,1962.8709677419354,624.4091337692305,4293.190093950616,0.0,9.862098217010498,0.7066207329432169,2.2622172213107046,0.00011610984802246094,9.794418811798096,0.9892709016799927,2.6060520396422464,0
68.67.178.111,9.0,11.0,5561.0,3125.0,54.0,1514.0,505.54545454545456,347.22222222222223,587.3313142743818,755.6513378830507,7.152557373046875e-07,9.78171706199646,1.0084251165390015,2.9250963477983802,0.00018310546875,9.781747817993164,1.26051265001297,3.2215899697441452,0
68.67.178.134,30.0,32.0,16114.0,7900.0,54.0,1514.0,503.5625,263.3333333333333,597.5560946809284,432.3915318107065,0.0,15.046751022338867,1.1399929523468018,3.5291379139504984,2.47955322265625e-05,15.046656847000122,1.2186149975349163,3.6355652361707826,0
68.67.178.137,70.0,65.0,34907.0,13769.0,54.0,1514.0,537.0307692307692,196.7,638.0106770567884,290.64986406028277,0.0,22.685245752334595,0.6920231431722641,3.2693893098710523,2.86102294921875e-06,22.68517255783081,0.6418773505998694,3.145422254275271,0
68.67.178.138,15.0,15.0,5731.0,5416.0,54.0,1514.0,382.06666666666666,361.06666666666666,533.4596606340629,743.633210918496,9.5367431640625e-07,8.989583969116211,0.7888572897229876,2.298578565164227,9.083747863769531e-05,8.89939832687378,0.7888573578425816,2.2721423371996305,0
68.67.178.197,14.0,22.0,15715.0,11269.0,54.0,1514.0,714.3181818181819,804.9285714285714,680.7647930549902,1189.0969077598158,0.0,9.999866724014282,0.6090387162708101,2.17309759101499,0.00017118453979492188,9.999871492385864,0.9838250783773569,2.6931539557163893,0
68.67.178.199,11.0,13.0,4693.0,6572.0,54.0,1514.0,361.0,597.4545454545455,537.8343921072111,1693.5820242100094,0.0,7.624009847640991,0.8399908542633057,2.1452075580662577,0.00014495849609375,7.640485048294067,1.0079934120178222,2.3190487610230273,0
68.67.178.230,4.0,6.0,386.0,216.0,54.0,85.0,64.33333333333333,54.0,16.008331164323984,0.0,9.5367431640625e-07,0.01654219627380371,0.003407192230224609,0.006569053752695311,6.103515625e-05,0.00034332275390625,0.00018421808878580728,0.00011800946318423158,0
68.67.178.246,55.0,96.0,71836.0,29128.0,54.0,1514.0,748.2916666666666,529.6,695.737305486499,941.3698568614822,0.0,9.87101411819458,0.11212292219463148,1.0068103333003675,3.528594970703125e-05,9.871028184890747,0.1972526709238688,1.329150388104198,0
68.67.178.252,4.0,6.0,386.0,216.0,54.0,85.0,64.33333333333333,54.0,16.008331164323984,0.0,9.5367431640625e-07,0.016669750213623047,0.008597183227539062,0.0074490013713299046,0.0001430511474609375,0.026190757751464844,0.008837461471557617,0.012270642045925905,0
68.67.180.44,18.0,20.0,9097.0,6012.0,54.0,1514.0,454.85,334.0,578.7173908057823,697.8853774080669,0.0,9.999626874923706,0.532219271910818,2.231522253628394,1.7404556274414062e-05,9.947410821914673,0.5948380021487966,2.3382195726505723,0
68.67.180.45,32.0,36.0,23763.0,8750.0,54.0,1514.0,660.0833333333334,273.4375,656.1241770536167,477.2747188549426,0.0,9.999935865402222,0.4119008609226772,1.7319907817743523,3.600120544433594e-05,9.944413661956787,0.46557825611483666,1.823631941834552,0
69.128.116.250,8.0,8.0,1592.0,2062.0,54.0,731.0,199.0,257.75,227.08840317625834,402.91606711926636,0.2503957748413086,1.584947109222412,0.4882767881665911,0.44856386366760714,0.31022214889526367,0.9375159740447998,0.4832314763750349,0.20688453556417255,0
69.147.92.11,24.0,26.0,12527.0,2422.0,54.0,1514.0,481.8076923076923,100.91666666666667,590.8461741760384,71.26552716649783,0.0,19.06559157371521,0.9413323593139649,3.7935741478009426,2.1219253540039062e-05,18.990659713745117,1.0239114450371785,3.9271834175508187,0
69.147.92.12,20.0,24.0,7195.0,1850.0,54.0,1514.0,299.7916666666667,92.5,480.2954687677582,58.3532797977791,9.5367431640625e-07,15.10243821144104,1.9286560908607815,4.111603222321156,8.988380432128906e-05,15.086030960083008,2.3355802611300818,4.407435311855398,0
69.166.1.10,8.0,7.0,1100.0,1402.0,54.0,596.0,157.14285714285714,175.25,199.65339013018584,238.7651266711404,1.430511474609375e-06,2.0018956661224365,0.33968861897786456,0.7433800253327635,0.00012969970703125,1.9571199417114258,0.2912205287388393,0.6803544199405713,0
69.166.1.14,16.0,16.0,4860.0,3057.0,54.0,1453.0,303.75,191.0625,469.56156855801845,271.8890628546871,0.0,23.19301700592041,1.8296642462412516,5.74872806325606,0.000118255615234375,23.19268226623535,1.829686991373698,5.748654389780557,0
69.172.216.111,23.0,22.0,8458.0,5749.0,54.0,1514.0,384.45454545454544,249.95652173913044,517.1096160180692,318.8311719476839,0.0,7.895959854125977,0.46407397588094074,1.685994530836767,0.0002257823944091797,7.894546031951904,0.4431625929745761,1.6497730293139146,0
69.49.100.146,0.0,8.0,560.0,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.15585803985595703,16.653172969818115,4.564805609839303,5.475506361851868,0.0,0.0,0.0,0.0,0
69.49.100.147,0.0,12.0,840.0,0.0,70.0,70.0,70.0,0.0,0.0,0.0,0.03287911415100098,12.50191855430603,3.2876080816442315,3.581944378192926,0.0,0.0,0.0,0.0,0
69.49.101.57,20.0,0.0,0.0,1300.0,0.0,0.0,0.0,65.0,0.0,1.7770466332772772,0.0,0.0,0.0,0.0,0.031235933303833008,16.391910314559937,3.0830189177864478,4.388909838866559,0
69.73.208.40,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71.6.135.131,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71.6.146.130,0.0,2.0,108.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.18946123123168945,0.18946123123168945,0.18946123123168945,0.0,0.0,0.0,0.0,0.0,0
71.6.165.200,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
71.6.202.243,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
72.167.239.239,60.0,77.0,29494.0,8097.0,54.0,1514.0,383.038961038961,134.95,546.9980140817996,166.62852473162357,0.0,6.444901466369629,0.6061944302759672,1.3604841696355316,2.193450927734375e-05,11.407350063323975,0.6965735928486969,2.1676430026574023,0
72.21.91.110,400.0,797.0,1129709.0,23474.0,54.0,1514.0,1417.4516938519448,58.685,347.1200815175207,27.875587814250217,0.0,16.653696060180664,0.05663820337410548,0.7780714419965011,8.106231689453125e-06,16.64241933822632,0.11314848550877775,1.0922188513784419,0
72.21.91.113,4.0,3.0,193.0,293.0,54.0,85.0,64.33333333333333,73.25,17.89785834487839,23.05609102457165,0.0,9.5367431640625e-07,4.76837158203125e-07,4.76837158203125e-07,1.4543533325195312e-05,0.038858890533447266,0.013166666030883789,0.01816886424974364,0
72.21.91.29,619.0,533.0,81650.0,59088.0,54.0,842.0,153.18949343339588,95.45718901453958,247.89047522838274,125.78103962047659,0.0,0.69264817237854,0.11202350370866015,0.13425714803496347,3.5762786865234375e-06,0.6927340030670166,0.09643446126030487,0.1262932678980907,0
72.21.91.42,33.0,69.0,58662.0,3168.0,54.0,1514.0,850.1739130434783,96.0,677.823418713548,62.139962986792966,0.0,13.218104600906372,0.37755747753031116,1.8400923892839236,1.5020370483398438e-05,13.20752477645874,0.8026483133435249,2.614686706752009,0
72.21.91.66,18.0,18.0,6526.0,1840.0,54.0,1514.0,362.55555555555554,102.22222222222223,515.2087209508305,127.72192015816584,0.0,10.202695846557617,3.107653169070973,4.2715365326973584,0.0001976490020751953,10.202687978744507,3.1076587087967815,4.259858786613041,0
72.21.91.70,4.0,3.0,193.0,293.0,54.0,85.0,64.33333333333333,73.25,17.89785834487839,23.05609102457165,0.0,0.0004525184631347656,0.0002262592315673828,0.0002262592315673828,1.7881393432617188e-05,0.01073598861694336,0.0038013458251953125,0.004910322420235306,0
72.213.94.219,1.0,0.0,0.0,54.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
72.30.2.182,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,4.291534423828125e-06,4.291534423828125e-06,4.291534423828125e-06,0.0,0.030792713165283203,0.030792713165283203,0.030792713165283203,0.0,0
72.90.235.219,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74.117.206.64,48.0,53.0,18471.0,5700.0,54.0,1514.0,348.50943396226415,118.75,523.3938663495836,121.39481919612375,0.0,10.024878978729248,0.9471966257462134,2.2588291135465624,2.8848648071289062e-05,9.952960014343262,1.0479629344128547,2.3359721938771867,0
74.117.206.68,377.0,437.0,168501.0,55569.0,54.0,1514.0,385.58581235697943,147.3978779840849,538.3978526887904,203.06261689061282,0.0,1.4289655685424805,0.13544550838820432,0.22228883546011607,8.821487426757812e-06,1.429013729095459,0.1572257914441697,0.22073373960416068,0
74.119.119.66,4.0,5.0,270.0,220.0,54.0,54.0,54.0,55.0,0.0,0.0,9.992218971252441,10.046477794647217,10.02403473854065,0.01982585627184066,10.026285886764526,10.046598196029663,10.034642299016317,0.008674279790743247,0
74.119.119.84,9.0,8.0,3485.0,1533.0,54.0,1514.0,435.625,170.33333333333334,586.0382575273685,188.0126325543047,1.4066696166992188e-05,10.232283115386963,1.7631304604666573,3.5274085191846436,0.0011539459228515625,9.999731302261353,1.5427272319793701,3.244335860358653,0
74.121.138.21,13.0,16.0,1051.0,715.0,54.0,85.0,65.6875,55.0,6.569817349059257,0.0,0.0,9.01838994026184,3.463428290685018,3.6910983874495726,0.7975389957427979,9.018450021743774,4.329290846983592,3.9406338439519697,0
74.121.138.26,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031017065048218,10.031139135360718,10.031086015701295,4.9523022629685594e-05,10.031073093414307,10.031121253967285,10.031088924407959,1.7231314163879056e-05,0
74.121.138.88,8.0,7.0,3995.0,1508.0,54.0,1514.0,570.7142857142857,188.5,661.4369998434505,247.5214276438651,2.002716064453125e-05,10.019519805908203,1.6775819857915242,3.7306357875358396,0.00023365020751953125,10.0028817653656,1.4379253046853202,3.4966359345437157,0
74.121.138.92,34.0,29.0,8156.0,7778.0,54.0,1514.0,281.2413793103448,228.76470588235293,409.209486621323,287.76379821836935,0.0,5.651588201522827,0.3777506266321455,1.2883084955668682,9.059906005859375e-06,5.50065016746521,0.32051074866092566,1.1714911888165371,0
74.121.140.172,9.0,10.0,6359.0,2400.0,54.0,1514.0,635.9,266.6666666666667,696.7298934626276,518.6658365460366,9.5367431640625e-07,0.06685876846313477,0.01237238778008355,0.0201098663758927,0.0003349781036376953,0.0658407211303711,0.013920515775680542,0.020253802928721594,0
74.121.142.165,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,10.098351955413818,10.201025009155273,10.16058578491211,0.047770138807169876,10.098292589187622,10.200886011123657,10.159743785858154,0.048727688664553764,0
74.121.142.169,2.0,3.0,193.0,108.0,54.0,85.0,64.33333333333333,54.0,17.89785834487839,0.0,0.0,0.016782045364379883,0.008391022682189941,0.008391022682189941,0.00014472007751464844,0.00014472007751464844,0.00014472007751464844,0.0,0
74.125.197.103,59.0,274.0,355834.0,5964.0,54.0,1484.0,1298.6642335766423,101.08474576271186,465.8288808013137,89.24999529326622,0.0,14.846865892410278,0.13365908594795198,1.0522297988725595,1.4066696166992188e-05,14.908260583877563,0.6309994335832267,2.2126151807398573,0
74.125.197.104,22.0,14.0,986.0,1649.0,54.0,100.0,70.42857142857143,74.95454545454545,22.873277272546947,21.985877009543827,9.5367431640625e-07,20.924230575561523,3.589833846459022,5.833544399726752,1.2874603271484375e-05,20.861353874206543,2.2267608529045466,4.871981167034184,0
74.125.197.105,34.0,32.0,10203.0,4418.0,54.0,1484.0,318.84375,129.94117647058823,461.9426796849541,126.82245790425686,0.0,26.178639888763428,0.9645469265599405,4.637144021647741,1.7881393432617188e-05,26.17851686477661,0.9094030206853693,4.498194494620787,0
74.125.197.106,54.0,53.0,11884.0,6727.0,54.0,1484.0,224.22641509433961,124.57407407407408,375.2097690989481,138.2503337676345,0.0,27.555575132369995,0.9990453857641953,4.179178299839868,1.4543533325195312e-05,27.49281096458435,0.9814044349598434,4.131699942186458,0
74.125.197.147,10.0,4.0,354.0,755.0,54.0,100.0,88.5,75.5,23.0,23.10002405001153,0.842397928237915,10.26672911643982,5.311836242675781,3.8627498135487803,2.0742416381835938e-05,10.157703876495361,1.7827446460723877,3.2971687205493128,0
74.125.197.94,17.0,23.0,18779.0,1576.0,54.0,1484.0,816.4782608695652,92.70588235294117,713.5547293506338,74.16937095752729,0.0,42.091328859329224,2.1566388498653066,8.75669025663154,1.5974044799804688e-05,41.98674154281616,2.9628764986991882,10.122985492206777,0
74.125.197.99,22.0,25.0,6100.0,2995.0,54.0,1484.0,244.0,136.13636363636363,385.4173063057755,141.93234318959875,9.5367431640625e-07,29.78803300857544,1.2993725836277008,5.942724935071656,2.47955322265625e-05,29.791096925735474,1.483107430594308,6.331232983153471,0
74.125.199.103,10.0,4.0,262.0,740.0,54.0,100.0,65.5,74.0,23.0,21.78174567027272,2.47955322265625e-05,10.964787483215332,6.302878777186076,4.624285980739652,1.5020370483398438e-05,10.901952743530273,2.1079764631059437,3.9511303102406448,0
74.125.199.105,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.10906314849853516,0.10906314849853516,0.10906314849853516,0.0,0
74.125.199.106,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.09351062774658203,0.09351062774658203,0.09351062774658203,0.0,0
74.125.199.147,20.0,28.0,6000.0,2540.0,54.0,1484.0,214.28571428571428,127.0,370.7875359628433,141.8691020104912,0.0,8.35344910621643,1.3580839192425762,2.700862599060044,1.7404556274414062e-05,22.554723024368286,1.5453554580086155,5.133309943572407,0
74.125.199.99,24.0,28.0,9695.0,3379.0,54.0,1484.0,346.25,140.79166666666666,488.1985498483932,143.14479721950948,7.152557373046875e-07,3.290585994720459,0.15001544245967158,0.6188394540132378,2.288818359375e-05,3.2939863204956055,0.17611113838527515,0.6663348634348875,0
74.125.28.103,55.0,51.0,11280.0,6270.0,54.0,1484.0,221.1764705882353,114.0,383.2219046913865,111.66517411937848,0.0,17.348856687545776,1.0700014591217042,3.090040560774528,1.5020370483398438e-05,17.239820957183838,0.9919107710873639,2.96715486371725,0
74.125.28.104,14.0,14.0,4845.0,1901.0,54.0,1484.0,346.07142857142856,135.78571428571428,495.23909754406884,147.38707728105118,9.5367431640625e-07,20.66356110572815,1.605944009927603,5.501532361908518,2.8848648071289062e-05,20.663352966308594,1.6143277608431303,5.499088234332073,0
74.125.28.105,44.0,44.0,8369.0,6031.0,54.0,1484.0,190.20454545454547,137.0681818181818,302.0330783936995,143.8868091514303,9.5367431640625e-07,19.672266960144043,0.8325948992440867,3.2738176629711098,1.430511474609375e-05,19.711923599243164,0.8340599814126658,3.2777561756274407,0
74.125.28.106,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,2.86102294921875e-06,2.86102294921875e-06,2.86102294921875e-06,0.0,0.10909914970397949,0.10909914970397949,0.10909914970397949,0.0,0
74.125.28.147,5.0,7.0,582.0,557.0,54.0,128.0,83.14285714285714,111.4,29.458606956363774,80.2857397051307,0.0,4.838877439498901,0.8342703978220621,1.7914718698087666,0.0012676715850830078,4.684361696243286,1.235924482345581,1.9916536205859154,0
74.125.28.94,49.0,80.0,87750.0,4216.0,54.0,1484.0,1096.875,86.04081632653062,610.2646733336179,74.08777429049766,4.76837158203125e-07,26.7232608795166,0.7472687250451197,3.8350959556867426,6.008148193359375e-05,26.72324013710022,1.2290632079044979,4.862052355534947,0
74.125.28.99,10.0,4.0,262.0,740.0,54.0,100.0,65.5,74.0,23.0,21.78174567027272,0.0,24.669551849365234,11.358663956324259,10.165467060476438,1.4543533325195312e-05,24.60624098777771,3.798411316341824,7.908769893461704,0
74.242.236.227,0.0,42.0,3276.0,0.0,78.0,78.0,78.0,0.0,0.0,0.0,0.0,22.935140132904053,1.392271512892188,4.068472516097838,0.0,0.0,0.0,0.0,0
74.63.151.6,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.030922889709472656,0.015461921691894531,0.015460968017578125,2.9087066650390625e-05,0.030912160873413086,0.015470623970031738,0.015441536903381348,0
74.82.47.62,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
74.87.88.130,15.0,16.0,1719.0,1756.0,54.0,194.0,107.4375,117.06666666666666,53.23779202784428,106.36155768124569,6.67572021484375e-05,3.0084218978881836,0.212078857421875,0.7473926866818501,3.3855438232421875e-05,3.0083019733428955,0.22722458839416504,0.771366317809031,0
75.126.146.93,6.0,3.0,208.0,447.0,54.0,100.0,69.33333333333333,74.5,26.55811238272278,23.11493023999856,1.1920928955078125e-06,53.753093004226685,26.87654709815979,26.876545906066895,1.33514404296875e-05,53.632179737091064,10.758496952056884,21.436886168202452,0
77.222.11.83,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77.72.82.135,1.0,13.0,702.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0.10048580169677734,8.296657800674438,3.369526127974192,3.117767492915431,0.0,0.0,0.0,0.0,0
77.72.82.145,0.0,24.0,1296.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.2618699073791504,17.866092920303345,2.5387824410977573,3.6462909199617366,0.0,0.0,0.0,0.0,0
77.72.82.147,0.0,13.0,702.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.4634544849395752,13.963785171508789,4.235798557599385,4.009863074286052,0.0,0.0,0.0,0.0,0
77.72.82.57,0.0,9.0,486.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.3009867668151855,10.165328741073608,4.873571217060089,2.599482930948961,0.0,0.0,0.0,0.0,0
77.72.82.80,1.0,4.0,216.0,54.0,54.0,54.0,54.0,54.0,0.0,0.0,0.10585451126098633,25.641807317733765,16.738237301508587,11.770645170805786,0.0,0.0,0.0,0.0,0
77.72.82.92,0.0,11.0,594.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.0398187637329102,8.922501564025879,3.8388146638870237,2.3473081829689084,0.0,0.0,0.0,0.0,0
77.72.82.96,0.0,22.0,1188.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.002809762954711914,14.810719966888428,2.4646549111320857,3.1440775878984337,0.0,0.0,0.0,0.0,0
77.72.82.98,0.0,6.0,324.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,1.1835911273956299,18.622408866882324,7.576207637786865,6.141122426283637,0.0,0.0,0.0,0.0,0
77.72.85.10,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
77.93.254.178,9.0,9.0,486.0,582.0,54.0,54.0,54.0,64.66666666666667,0.0,2.0,0.047377824783325195,0.3556699752807617,0.1925925314426422,0.11612564851316051,0.04685688018798828,0.3437650203704834,0.19407200813293457,0.11389109725906837,0
78.140.43.56,15.0,16.0,1719.0,1766.0,54.0,194.0,107.4375,117.73333333333333,53.23779202784428,107.29296786081068,3.814697265625e-06,3.0007288455963135,0.3286582946777344,0.7190462209431919,3.0279159545898438e-05,3.0006089210510254,0.3521341255732945,0.7386779590225611,0
78.165.105.1,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.37.70.230,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,9.5367431640625e-07,0.14021611213684082,0.07010853290557861,0.07010757923126221,4.00543212890625e-05,0.14025521278381348,0.07014763355255127,0.07010757923126221,0
78.8.39.40,0.0,1.0,58.0,0.0,58.0,58.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
78.85.48.240,15.0,16.0,1719.0,1745.0,54.0,194.0,107.4375,116.33333333333333,53.23779202784428,106.49591988607335,9.5367431640625e-07,2.9992029666900635,0.31987690925598145,0.7203302245269602,5.412101745605469e-05,2.999053478240967,0.34272466387067524,0.7403007147319235,0
79.127.126.120,4.0,2.0,120.0,228.0,54.0,66.0,60.0,57.0,8.48528137423857,6.0,5.869740009307861,5.869740009307861,5.869740009307861,0.0,0.20734000205993652,5.654415845870972,2.025693734486898,2.56589608294429,0
79.167.5.180,0.0,1.0,54.0,0.0,54.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
79.62.221.169,1.0,3.0,170.0,62.0,54.0,62.0,56.666666666666664,62.0,4.618802153516973,0.0,0.1875455379486084,15.084470987319946,7.636008262634277,7.448462724685669,0.0,0.0,0.0,0.0,0
8.254.250.62,35.0,48.0,47613.0,3456.0,54.0,1514.0,991.9375,98.74285714285715,683.2654201029865,94.37140109449373,0.0,0.0249021053314209,0.0050015906070141085,0.008898818574157818,2.4080276489257812e-05,0.01998305320739746,0.007481266470516429,0.008989670040074779,0
8.41.222.241,14.0,17.0,6412.0,1579.0,54.0,1454.0,377.1764705882353,112.78571428571429,544.0585027474202,110.01480919293657,0.0,10.021055936813354,2.651525631546974,4.135736552999948,1.8596649169921875e-05,10.019742012023926,3.2652483720045824,4.359015809479082,0
8.43.72.21,5.0,4.0,240.0,325.0,54.0,66.0,60.0,65.0,6.928203230275509,23.484037131634757,0.006783008575439453,10.01551866531372,4.429480950037639,4.168030464829408,2.193450927734375e-05,10.015480041503906,3.324987530708313,4.085209381861311,0
8.43.72.44,12.0,18.0,4004.0,5957.0,54.0,589.0,222.44444444444446,496.4166666666667,226.8031595957481,1358.1238033226261,0.0,10.022479057312012,2.3620437453774845,4.246310269087766,0.00022864341735839844,10.01543641090393,3.65042688629844,4.796822657634941,0
8.43.72.72,45.0,66.0,22515.0,15830.0,54.0,589.0,341.1363636363636,351.77777777777777,238.02584774726503,966.4019935468434,0.0,4.989004373550415,0.09640238468463604,0.6241935030296916,6.198883056640625e-06,4.90767765045166,0.14267249540849167,0.7418057202628845,0
8.43.72.98,8.0,8.0,5521.0,2189.0,54.0,1454.0,690.125,273.625,657.7088885995514,411.52918226675354,9.059906005859375e-06,9.90582275390625,1.4383362701960973,3.457012088697108,0.00024509429931640625,9.894317626953125,1.4383230549948556,3.4523808883047984,0
80.11.2.192,3.0,3.0,174.0,174.0,54.0,66.0,58.0,58.0,6.928203230275509,6.928203230275509,0.0007760524749755859,0.18450379371643066,0.09263992309570312,0.09186387062072754,3.910064697265625e-05,0.18523693084716797,0.09263801574707031,0.09259891510009766,0
