ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
52.3.48.158,43.0,35.0,8388.0,15691.0,54.0,432.0,239.65714285714284,364.90697674418607,189.69727320703606,389.0942971736071,1.8835067749023438e-05,5.526973247528076,1.6335549424676334,1.8690043486001258,0.002757549285888672,5.460276126861572,1.324144652911595,1.7580748193926687,0
52.3.55.179,3.0,3.0,237.0,318.0,54.0,129.0,79.0,106.0,43.30127018922193,45.033320996790806,10.125930786132812,30.03048014640808,20.078205466270447,9.952274680137634,10.06285834312439,30.030558109283447,20.04670822620392,9.983849883079529,0
52.30.254.99,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.14046406745910645,0.14046406745910645,0.14046406745910645,0.0,0
52.32.234.216,4.0,4.0,228.0,248.0,54.0,66.0,57.0,62.0,6.0,15.340577998671801,1.1920928955078125e-06,9.26729416847229,3.1118617057800293,4.35263731807823,1.9311904907226562e-05,9.335616827011108,3.1119276682535806,4.400812808462734,0
52.36.144.43,67.0,65.0,28805.0,21751.0,54.0,1514.0,443.15384615384613,324.64179104477614,570.6762225303754,758.6806870441037,9.5367431640625e-07,10.100654125213623,0.8239310905337334,1.8279240155668677,2.288818359375e-05,10.10062551498413,0.7989431366775975,1.7883819756001054,0
52.37.210.159,12.0,14.0,5869.0,2510.0,54.0,1514.0,419.2142857142857,209.16666666666666,602.2722587222274,438.5127412543725,7.152557373046875e-07,10.140733480453491,2.346930302106417,4.243382511579234,0.0002751350402832031,10.072749137878418,2.779827356338501,4.465220715721648,0
52.4.13.99,38.0,38.0,13543.0,4216.0,54.0,1514.0,356.39473684210526,110.94736842105263,534.0323676531979,165.03102859248327,1.6927719116210938e-05,9.871531009674072,1.5763872185268917,3.184539860310448,0.00021076202392578125,9.871080875396729,1.576709135158642,3.1826349824559745,0
52.4.17.72,9.0,10.0,8047.0,2237.0,54.0,1514.0,804.7,248.55555555555554,661.9454576389877,464.51106313819673,0.0,10.082070112228394,1.367427455054389,3.149064053015863,0.0003693103790283203,10.000849962234497,1.538358598947525,3.2630580307068633,0
52.4.191.175,33.0,28.0,14599.0,10562.0,54.0,1514.0,521.3928571428571,320.06060606060606,539.6396149479428,585.8987721544748,9.5367431640625e-07,6.66281270980835,1.356087702291983,2.2659388922860226,1.1205673217773438e-05,6.649706602096558,1.146329626441002,2.107352003348477,0
52.4.79.23,24.0,23.0,2810.0,3845.0,54.0,480.0,122.17391304347827,160.20833333333334,135.8564256097099,192.90096110984373,9.5367431640625e-07,10.015427827835083,2.302824551408941,3.5491681683930816,2.2411346435546875e-05,10.015406131744385,2.2027129504991616,3.4975120629458307,0
52.4.89.107,9.0,8.0,1130.0,1224.0,54.0,391.0,141.25,136.0,146.97594555378296,160.06092590010843,0.012059926986694336,10.188109874725342,4.4870763165610175,4.862470820544345,0.0002148151397705078,10.18820571899414,3.926178455352783,4.7660322324253475,0
52.42.180.72,4.0,4.0,271.0,218.0,54.0,85.0,67.75,54.5,12.816005617976296,0.5773502691896257,0.06978702545166016,10.077946901321411,3.4687999884287515,4.674008701143142,0.06958651542663574,10.077971935272217,3.4919689496358237,4.658205371392422,0
52.44.192.243,18.0,12.0,6944.0,1696.0,54.0,1514.0,578.6666666666666,94.22222222222223,676.9951434407961,68.315492649528,9.5367431640625e-07,5.315878868103027,0.49713811007412995,1.5240029855509338,1.2874603271484375e-05,5.250476121902466,0.3223885928883272,1.2322069370796471,0
52.44.21.23,17.0,16.0,1932.0,9029.0,54.0,222.0,120.75,531.1176470588235,81.14801291467339,665.2682619020072,0.00023221969604492188,10.01471996307373,3.3701833407084147,4.667217880633702,0.027935028076171875,9.95268988609314,3.1634562611579895,4.548155075024037,0
52.44.254.215,7.0,7.0,469.0,383.0,54.0,85.0,67.0,54.714285714285715,9.1104335791443,0.4879500364744441,0.01192927360534668,10.202847242355347,8.387429356575012,3.748076062463711,0.011820077896118164,10.202863931655884,8.389386653900146,3.748862075470334,0
52.44.77.187,22.0,21.0,1781.0,2198.0,54.0,382.0,84.80952380952381,99.9090909090909,74.80282016583269,154.98414944789218,9.012222290039062e-05,9.439337015151978,2.9290682077407837,3.7119187071707787,0.00011205673217773438,9.439320087432861,2.789589007695516,3.6738655147341603,0
52.45.154.11,10.0,10.0,6087.0,1334.0,54.0,1514.0,608.7,133.4,657.1169437609852,148.1697225031709,9.5367431640625e-07,10.061598062515259,2.2340856658087835,4.170785280499572,0.00022292137145996094,10.049832105636597,2.2340907785627575,4.167628899841992,0
52.45.48.46,32.0,28.0,5105.0,13772.0,54.0,920.0,182.32142857142858,430.375,295.3139012382422,1005.5913282018887,2.8371810913085938e-05,9.77542781829834,1.5822494471514668,3.4430358824294016,1.6927719116210938e-05,9.77560806274414,1.3780816370441067,3.2501469250209327,0
52.48.126.250,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,0.0,0.0,0.0,0.0,2.5272369384765625e-05,0.08565688133239746,0.028902053833007812,0.04013379458326711,0
52.5.129.223,17.0,16.0,1932.0,7705.0,54.0,222.0,120.75,453.2352941176471,81.14801291467339,556.569686720783,0.0003981590270996094,10.014049530029297,3.3703178723653155,4.685292560276348,0.014811515808105469,9.957659006118774,3.1634481251239777,4.565722502219063,0
52.5.163.82,11.0,8.0,1601.0,1839.0,54.0,778.0,200.125,167.1818181818182,251.53155865616546,193.81476630113517,0.007874011993408203,10.153239250183105,2.4531807558877126,3.5362450681247246,0.00010371208190917969,10.078042984008789,1.7172345876693726,3.1385340042558454,0
52.5.231.137,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.2185811996459961,0.2185811996459961,0.2185811996459961,0.0,0
52.5.25.66,4.0,4.0,216.0,530.0,54.0,54.0,54.0,132.5,0.0,0.5773502691896257,1.6420533657073975,28.79431700706482,11.026475191116333,12.570405807975563,1.6418540477752686,28.79443073272705,11.026407957077026,12.570534802540418,0
52.5.72.221,33.0,30.0,2926.0,5123.0,54.0,431.0,97.53333333333333,155.24242424242425,101.34738257114975,184.86938468534856,0.0,8.186114072799683,1.5814151763916016,2.451595170560705,1.811981201171875e-05,8.18587327003479,1.4331572204828262,2.3761699965190246,0
52.5.92.144,10.0,10.0,5536.0,1565.0,54.0,1514.0,553.6,156.5,605.6467984266444,152.6981408603989,2.002716064453125e-05,0.04372000694274902,0.012527889675564237,0.015410915805194008,3.838539123535156e-05,0.04022979736328125,0.013809786902533637,0.013307765347698326,0
52.54.110.32,11.0,11.0,4145.0,2232.0,54.0,1514.0,376.8181818181818,202.9090909090909,572.439659384606,388.03722876689415,2.6941299438476562e-05,10.027403831481934,2.901261258125305,4.421403450454813,0.0002827644348144531,10.017729759216309,2.902427411079407,4.397012952148751,0
52.54.130.191,59.0,58.0,20268.0,6434.0,54.0,1514.0,349.44827586206895,109.05084745762711,529.4055975821951,161.68321770425175,0.0,6.2855141162872314,1.0071579531619423,1.5893418964786503,0.0001461505889892578,6.285348653793335,0.9897944968322228,1.5495186206378626,0
52.54.144.255,16.0,16.0,6489.0,1685.0,54.0,1514.0,405.5625,105.3125,576.5793346684103,126.43402429725948,1.5020370483398438e-05,10.203013181686401,3.4433018843332928,4.527084526810245,0.00019431114196777344,10.203046083450317,3.443325138092041,4.526805637743479,0
52.54.15.82,30.0,31.0,8546.0,15544.0,54.0,1514.0,275.6774193548387,518.1333333333333,442.7536099681006,1910.931614888824,7.152557373046875e-07,10.099419116973877,1.665642269452413,2.5406188946039214,3.0994415283203125e-05,10.09956955909729,1.7234898435658421,2.558282100526112,0
52.54.223.120,18.0,18.0,2052.0,9084.0,54.0,222.0,114.0,504.6666666666667,78.7430669216998,655.0888579152495,0.0005459785461425781,10.016919612884521,2.9673468084896313,4.547775087700926,0.03405308723449707,9.953922033309937,2.970970392227173,4.5044106065863465,0
52.54.241.250,8.0,8.0,504.0,438.0,54.0,66.0,63.0,54.75,5.5549205986353085,0.4629100498862757,0.012064933776855469,10.018622159957886,7.2527815614427835,4.366293941039056,0.00011897087097167969,10.018471956253052,7.252797569547381,4.3665692519269665,0
52.55.152.195,13.0,11.0,4680.0,1573.0,54.0,1514.0,425.45454545454544,121.0,569.1441581245236,153.54152532784087,1.2636184692382812e-05,10.100676774978638,4.079985404014588,4.885200361203025,0.0002551078796386719,10.100651741027832,3.3999760150909424,4.68752801033046,0
52.55.93.114,10.0,10.0,5985.0,1497.0,54.0,1514.0,598.5,149.7,640.0257373297143,195.35042587332356,1.4066696166992188e-05,5.78437352180481,0.6518613232506646,1.8146448605611267,0.001360177993774414,5.722220420837402,0.6531852086385092,1.7923066913540922,0
52.6.112.100,22.0,22.0,11968.0,6419.0,54.0,1514.0,544.0,291.77272727272725,607.5247202495432,598.0002334621444,8.58306884765625e-06,10.015607595443726,1.6030382201785134,3.4669363462133354,0.0002589225769042969,10.015547037124634,1.6060611520494734,3.451672359913187,0
52.6.20.199,7.0,7.0,5434.0,714.0,54.0,1514.0,776.2857142857143,102.0,683.331718929568,80.72174428244226,2.8848648071289062e-05,0.03198981285095215,0.007539828618367513,0.011700837128512352,0.0002675056457519531,0.15084171295166016,0.0326308012008667,0.05329383288193051,0
52.6.211.205,5.0,5.0,345.0,588.0,54.0,129.0,69.0,117.6,33.54101966249684,35.556996498579565,0.6779258251190186,17.27035403251648,11.144457757472992,6.267518782390464,0.6099529266357422,17.309916496276855,11.127470552921295,6.303056366588554,0
52.6.212.75,6.0,6.0,473.0,644.0,54.0,129.0,78.83333333333333,107.33333333333333,38.472934209216056,41.311822359545765,1.4514048099517822,26.13538908958435,8.182357692718506,9.11776183008584,1.5145819187164307,26.07253909111023,8.19652738571167,9.081102104071682,0
52.6.225.23,11.0,7.0,1106.0,1416.0,54.0,379.0,158.0,128.72727272727272,152.029602380589,111.70684035374997,0.0,40.013777017593384,8.971033175786337,14.357018719525081,1.621246337890625e-05,39.9370858669281,5.383802127838135,11.924390227093928,0
52.7.125.179,33.0,34.0,18603.0,4312.0,54.0,1514.0,547.1470588235294,130.66666666666666,632.2526888569513,157.56400815753156,0.0,10.020556449890137,0.9184282620747884,2.876279068665307,7.152557373046875e-06,10.012630939483643,0.9471275508403778,2.903188223913265,0
52.7.198.249,4.0,4.0,240.0,218.0,54.0,66.0,60.0,54.5,6.928203230275509,0.5773502691896257,0.011778116226196289,10.014895915985107,3.367403030395508,4.700559362807114,9.369850158691406e-05,10.01492714881897,3.3674542903900146,4.700608089756844,0
52.7.230.11,22.0,21.0,10916.0,3741.0,54.0,1514.0,519.8095238095239,170.04545454545453,577.9426977692182,218.06693539298504,2.4318695068359375e-05,9.839363098144531,2.02488374710083,3.9035854426399808,0.00042891502380371094,9.828012943267822,1.9284702369144984,3.8155119101739947,0
52.7.27.180,32.0,31.0,6833.0,9392.0,54.0,1514.0,220.41935483870967,293.5,361.8504087044395,463.51010010918407,0.0,6.683935880661011,0.6875358899434407,1.6887459921455623,4.38690185546875e-05,6.672379016876221,0.667458426567816,1.6607287242374038,0
52.70.13.166,12.0,7.0,1106.0,1470.0,54.0,379.0,158.0,122.5,152.029602380589,108.67089599503464,0.0,40.01481890678406,8.939948956171671,14.337823927909524,1.3589859008789062e-05,39.93792414665222,4.877392617138949,11.45604650269476,0
52.71.164.192,12.0,12.0,834.0,648.0,54.0,85.0,69.5,54.0,16.189222003879898,0.0,0.0,0.01172184944152832,0.0011982050808993254,0.003331759372432871,7.295608520507812e-05,0.010488033294677734,0.0011822960593483665,0.002944869637022642,0
52.71.183.195,9.0,11.0,4364.0,1407.0,54.0,1514.0,396.72727272727275,156.33333333333334,567.6315866667553,187.2431574183687,0.0,5.005210638046265,0.5061367988586426,1.4997051689894183,0.0001766681671142578,5.005220174789429,0.6326874792575836,1.6526812166088714,0
52.71.210.195,16.0,14.0,2166.0,6928.0,54.0,576.0,154.71428571428572,433.0,144.694069078085,533.0151967814802,0.00035691261291503906,10.021368980407715,3.4469890227684608,4.3351201411401385,0.029917240142822266,9.959702253341675,2.9915173848470054,4.159006915159388,0
52.71.215.87,26.0,26.0,8238.0,8133.0,54.0,1514.0,316.84615384615387,312.8076923076923,467.4597473415389,468.2136280998894,9.5367431640625e-07,10.165061473846436,2.1854931354522704,2.862457206665478,0.0018451213836669922,10.101327180862427,2.1854895973205566,2.813613373535396,0
52.71.219.68,11.0,11.0,4113.0,2232.0,54.0,1514.0,373.90909090909093,202.9090909090909,574.1970836821542,388.03722876689415,4.6253204345703125e-05,10.108453512191772,2.901769781112671,4.429597521157139,0.0002532005310058594,10.005041122436523,2.902951407432556,4.406622017201294,0
52.72.162.120,29.0,29.0,17547.0,4483.0,54.0,1514.0,605.0689655172414,154.58620689655172,633.2548534039087,196.93518100441418,0.0,10.016444206237793,1.4861681291035242,3.4009441205561584,0.00015807151794433594,10.015494346618652,1.486647171633584,3.399500429590013,0
52.84.137.221,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07775688171386719,0.07775688171386719,0.07775688171386719,0.0,0
52.84.139.169,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,5.936622619628906e-05,5.936622619628906e-05,5.936622619628906e-05,0.0,1.6927719116210938e-05,0.024085044860839844,0.008160591125488281,0.011261263673750186,0
52.84.139.202,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,6.29425048828125e-05,6.29425048828125e-05,6.29425048828125e-05,0.0,1.5020370483398438e-05,0.02030205726623535,0.0069514115651448565,0.009442738379563921,0
52.84.139.224,18.0,14.0,2794.0,1890.0,54.0,1025.0,199.57142857142858,105.0,349.74269977221263,143.02365086195482,0.00015735626220703125,16.53253483772278,3.5929413575392504,5.604237805873739,5.0067901611328125e-06,16.51251196861267,2.747556770549101,5.117786664213452,0
52.84.139.242,18.0,14.0,4736.0,2778.0,54.0,1025.0,338.2857142857143,154.33333333333334,450.7309326265213,189.05896994759877,7.152557373046875e-07,10.098490238189697,2.9397762371943545,4.429552057160602,7.152557373046875e-06,10.017752408981323,2.2480593428892246,4.034918751173335,0
52.84.139.250,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,0.00016689300537109375,0.00016689300537109375,0.00016689300537109375,0.0,1.9788742065429688e-05,0.02037334442138672,0.006940682729085286,0.009499794600708272,0
52.84.139.81,46.0,50.0,25472.0,11874.0,54.0,1514.0,509.44,258.1304347826087,594.2009953350322,611.8954016894519,0.0,16.375228881835938,0.7190359952498455,2.8690428833658244,2.8133392333984375e-05,16.355037450790405,0.7833978652954101,2.9857656158638157,0
52.84.140.38,115.0,126.0,130736.0,9799.0,54.0,1514.0,1037.5873015873017,85.20869565217392,657.1611585581275,63.176096919388456,7.152557373046875e-07,11.806753873825073,0.332820686340332,1.6602249571666725,1.2874603271484375e-05,11.786567211151123,0.3651922313790572,1.7293137059697181,0
52.84.141.144,6.0,5.0,306.0,358.0,54.0,66.0,61.2,59.666666666666664,6.57267069006198,12.420413304985725,0.0024902820587158203,10.019877195358276,6.384092271327972,4.1214159013561344,1.71661376953125e-05,10.019769430160522,5.111330795288086,4.479772031298271,0
52.84.141.147,18.0,14.0,8768.0,1690.0,54.0,1514.0,626.2857142857143,93.88888888888889,647.0709660963279,67.52854637235573,1.0967254638671875e-05,5.023103952407837,0.3903950727902926,1.3373660867812633,1.5020370483398438e-05,4.844093084335327,0.2997084926156437,1.1368611040351624,0
52.84.141.172,15.0,13.0,810.0,881.0,54.0,66.0,62.30769230769231,58.733333333333334,5.764613536983161,10.673509709735107,0.00013899803161621094,10.031072854995728,4.179591675599416,3.7037361440152057,1.4066696166992188e-05,10.031055212020874,3.582508717264448,3.7269752892277896,0
52.84.143.101,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07783055305480957,0.07783055305480957,0.07783055305480957,0.0,0
52.84.143.104,16.0,21.0,14941.0,2177.0,54.0,1514.0,711.4761904761905,136.0625,655.3144755800546,116.4104627313771,0.0,36.15599298477173,1.8265299558639527,7.8758678675778135,3.409385681152344e-05,36.135725021362305,2.4367029825846354,9.00663948425621,0
52.84.143.140,12.0,13.0,8363.0,1491.0,54.0,1514.0,643.3076923076923,124.25,678.2868597448753,101.65550112557072,9.5367431640625e-07,0.4532017707824707,0.046819090843200684,0.123514522588784,4.1961669921875e-05,0.43708014488220215,0.05819318511269309,0.12205847722640516,0
52.84.143.141,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,2.002716064453125e-05,2.002716064453125e-05,2.002716064453125e-05,0.0,1.8835067749023438e-05,0.019980430603027344,0.006868124008178711,0.009274889637553048,0
52.84.143.15,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.10918164253234863,0.10918164253234863,0.10918164253234863,0.0,0
52.84.143.180,4.0,3.0,174.0,248.0,54.0,66.0,58.0,62.0,6.928203230275509,15.340577998671801,0.005583286285400391,5.265821933746338,2.635702610015869,2.6301193237304688,3.1948089599609375e-05,5.265848159790039,1.7637970447540283,2.476345937747981,0
52.84.143.195,10.0,10.0,7111.0,1276.0,54.0,1514.0,711.1,127.6,677.3399687995189,133.27348656886792,9.5367431640625e-07,10.03046178817749,1.2093718581729465,3.1285962946811265,2.4318695068359375e-05,10.010215044021606,1.2093726793924968,3.119327405170273,0
52.84.143.2,10.0,11.0,6671.0,1792.0,54.0,1514.0,606.4545454545455,179.2,615.1671908735647,186.62249477368894,9.5367431640625e-07,10.032263994216919,1.02323739528656,3.003294129949856,0.00026702880859375,9.953006267547607,1.1369178824954562,3.1171905269791083,0
52.84.143.20,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,10.016476154327393,10.03066110610962,10.02743239402771,0.005508034533427658,10.016473054885864,10.030576944351196,10.027451372146606,0.005519654021740368,0
52.84.143.212,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,3.457069396972656e-05,3.457069396972656e-05,3.457069396972656e-05,0.0,1.5020370483398438e-05,0.01996612548828125,0.006900389989217122,0.009243352229807072,0
52.84.143.24,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,7.939338684082031e-05,7.939338684082031e-05,7.939338684082031e-05,0.0,1.3113021850585938e-05,0.020838260650634766,0.007315635681152344,0.009572145283825703,0
52.84.143.249,14.0,18.0,16458.0,1565.0,54.0,1514.0,914.3333333333334,111.78571428571429,682.8773035946544,91.2268335789156,9.5367431640625e-07,0.053197622299194336,0.006364920560051413,0.013694781933470282,2.7179718017578125e-05,0.02349710464477539,0.0057831360743596,0.008128603428725518,0
52.84.143.25,4.0,3.0,174.0,248.0,54.0,66.0,58.0,62.0,6.928203230275509,15.340577998671801,0.0004374980926513672,5.172355651855469,2.58639657497406,2.5859590768814087,1.3828277587890625e-05,5.172295331954956,1.7310031255086262,2.433375710033762,0
52.84.143.52,43.0,77.0,107227.0,3177.0,54.0,1514.0,1392.5584415584415,73.88372093023256,383.60250443403726,62.29660592387479,0.0,0.024894237518310547,0.0011756514248095061,0.0037760157136919573,3.0040740966796875e-05,0.049684762954711914,0.0037903274808611187,0.008892225250235693,0
52.84.143.58,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,0.003930330276489258,0.003930330276489258,0.003930330276489258,0.0,0.07769536972045898,0.07769536972045898,0.07769536972045898,0.0,0
52.84.143.69,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.0778343677520752,0.0778343677520752,0.0778343677520752,0.0,0
52.84.143.71,12.0,6.0,416.0,894.0,54.0,100.0,69.33333333333333,74.5,23.75429785673882,22.03922123686027,6.29425048828125e-05,52.62688207626343,10.931140041351318,20.852804104151566,1.4066696166992188e-05,52.545719146728516,4.970516269857233,15.048897531116028,0
52.84.143.80,4.0,4.0,308.0,308.0,54.0,100.0,77.0,77.0,26.558112382722786,26.558112382722786,1.9073486328125e-06,0.0031452178955078125,0.0012067159016927083,0.0013841555421457794,1.52587890625e-05,0.07777810096740723,0.025959253311157227,0.03664146944332442,0
52.84.143.89,5.0,4.0,240.0,294.0,54.0,66.0,60.0,58.8,6.928203230275509,6.57267069006198,0.0,4.179915189743042,1.7256567478179932,1.782520326177312,0.020244121551513672,4.1596269607543945,1.299301266670227,1.6988718346792469,0
52.84.143.90,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.10917282104492188,0.10917282104492188,0.10917282104492188,0.0,0
52.84.144.173,8.0,7.0,438.0,468.0,54.0,66.0,62.57142857142857,58.5,5.855400437691206,10.71714247629203,5.793571472167969e-05,10.031178712844849,7.596183339754741,3.7860963989040766,3.0994415283203125e-05,10.030964851379395,6.513904571533203,4.394814698701812,0
52.84.56.161,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015039920806885,10.01539397239685,10.015280723571777,0.0001244390595020447,10.01519513130188,10.015301704406738,10.015267038345337,3.868045891108432e-05,0
52.84.58.225,99.0,85.0,39056.0,10698.0,54.0,1514.0,459.4823529411765,108.06060606060606,572.654670555199,76.8123632403516,2.384185791015625e-07,13.886394262313843,0.6422241046315148,2.472219751097568,2.09808349609375e-05,13.915329933166504,0.5505796427629432,2.2912617161262365,0
52.84.60.216,9.0,7.0,4384.0,845.0,54.0,1514.0,626.2857142857143,93.88888888888889,673.4928146822143,69.60683235941075,9.5367431640625e-07,5.399602890014648,0.9052877028783163,2.009928267237945,2.9087066650390625e-05,5.3288798332214355,0.6802107393741608,1.757160619540613,0
52.84.63.123,4.0,3.0,254.0,308.0,54.0,100.0,84.66666666666667,77.0,26.558112382722797,26.558112382722786,2.765655517578125e-05,7.921629190444946,3.960828423500061,3.9608007669448853,0.12463998794555664,7.797105550765991,2.708142042160034,3.598581644458223,0
52.84.63.13,6.0,5.0,306.0,358.0,54.0,66.0,61.2,59.666666666666664,6.57267069006198,12.420413304985725,0.0015659332275390625,10.015440225601196,6.4654030203819275,4.104567313664914,1.9550323486328125e-05,10.015387773513794,5.174370956420899,4.488383900842689,0
52.84.63.212,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015042781829834,10.015650033950806,10.01538257598877,0.0001967359500899222,10.015420198440552,10.015470027923584,10.015446758270263,1.9211034720504686e-05,0
52.84.63.235,10.0,8.0,504.0,546.0,54.0,66.0,63.0,54.6,5.5549205986353085,0.5163977794944788,0.0019936561584472656,9.99967336654663,3.6096414838518416,4.408146674508396,3.9577484130859375e-05,9.99966835975647,2.808616187837389,4.166396198359675,0
52.84.63.253,10.0,5.0,408.0,755.0,54.0,100.0,81.6,75.5,25.195237645237626,23.10002405001153,3.886222839355469e-05,36.003320932388306,13.410122454166412,13.615363913403398,2.2411346435546875e-05,35.94229555130005,5.961300585005018,11.226910036463611,0
52.84.63.36,12.0,11.0,3567.0,1999.0,54.0,1025.0,324.27272727272725,166.58333333333334,450.08023527124385,200.48190049039945,0.004446506500244141,10.100711107254028,4.305783796310425,4.727032479833089,0.00015807151794433594,10.10066294670105,3.9143454161557285,4.640424818835243,0
52.84.63.72,8.0,8.0,6148.0,1125.0,54.0,1514.0,768.5,140.625,648.8896009998267,131.2107764520234,9.5367431640625e-07,0.0173492431640625,0.004769086837768555,0.006126205181988023,2.4080276489257812e-05,0.012432098388671875,0.006198440279279437,0.004962496953379637,0
52.84.63.8,5.0,4.0,1211.0,728.0,54.0,1025.0,302.75,145.6,481.53322834462836,197.62160813028518,0.0024461746215820312,10.022717237472534,3.345160404841105,4.721746811678781,0.0003230571746826172,9.9060800075531,2.508847951889038,4.271048102295792,0
52.84.63.85,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,10.013713598251343,10.017271041870117,10.015506315231324,0.0011250799442079319,10.015449523925781,10.015549182891846,10.015495347976685,3.172110588005243e-05,0
52.84.64.111,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06197309494018555,0.06197309494018555,0.06197309494018555,0.0,0
52.84.64.113,15.0,13.0,822.0,851.0,54.0,66.0,63.23076923076923,56.733333333333334,5.262348115842197,7.832776069337168,0.00014591217041015625,8.703091144561768,3.8737024863560996,3.4135807436183327,1.1920928955078125e-05,8.70293927192688,3.3210336480821883,3.437715420173246,0
52.84.64.121,11.0,11.0,6728.0,1395.0,54.0,1514.0,611.6363636363636,126.81818181818181,662.4738897084583,96.11744709657886,9.5367431640625e-07,0.04842400550842285,0.01257948875427246,0.016531849215553014,2.574920654296875e-05,0.03771185874938965,0.013585472106933593,0.012044726861418862,0
52.84.64.133,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,2.5510787963867188e-05,2.5510787963867188e-05,2.5510787963867188e-05,0.0,1.3113021850585938e-05,0.013952016830444336,0.004927317301432292,0.006389855931761392,0
52.84.64.136,12.0,6.0,416.0,894.0,54.0,100.0,69.33333333333333,74.5,23.75429785673882,22.03922123686027,0.0,52.81253981590271,10.968433713912964,20.9269742503037,1.2874603271484375e-05,52.748334884643555,4.986594286831942,15.108042792602628,0
52.84.64.145,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.1404271125793457,0.1404271125793457,0.1404271125793457,0.0,0
52.84.64.157,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,0.0006451606750488281,0.0006451606750488281,0.0006451606750488281,0.0,0.06216716766357422,0.06216716766357422,0.06216716766357422,0.0,0
52.84.64.173,15.0,14.0,900.0,853.0,54.0,66.0,64.28571428571429,56.86666666666667,4.357638235215396,7.790714864198141,7.581710815429688e-05,8.202985048294067,4.180255504754873,3.1901745420414334,1.2636184692382812e-05,8.202958583831787,3.882379020963396,3.256344107020757,0
52.84.64.18,739.0,1414.0,2066956.0,41663.0,54.0,1514.0,1461.779349363508,56.377537212449255,239.37891616408803,25.96870294565838,0.0,9.750646591186523,0.02158873332618233,0.4477765615275561,1.0728836059570312e-05,9.74060344696045,0.04133436188788272,0.6187117592266422,0
52.84.64.184,13.0,13.0,8060.0,1331.0,54.0,1514.0,620.0,102.38461538461539,693.1410390389534,71.31916346202526,0.0,18.272010326385498,1.529095967610677,5.048194340322628,1.8835067749023438e-05,18.26207709312439,1.5304119785626729,5.044805480331053,0
52.84.64.204,9.0,7.0,472.0,567.0,54.0,100.0,67.42857142857143,63.0,15.4365058962744,17.146428199482248,3.7670135498046875e-05,10.030968427658081,6.4297989209493,3.928874268568884,2.5033950805664062e-05,10.0310218334198,4.830137610435486,4.387092240307641,0
52.84.64.222,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06219601631164551,0.06219601631164551,0.06219601631164551,0.0,0
52.84.64.224,44.0,38.0,8791.0,5799.0,54.0,1514.0,231.3421052631579,131.79545454545453,434.36889766684834,163.1993472891437,0.0,17.550495862960815,0.7466155193947457,3.0182908916025335,1.3113021850585938e-05,17.540436029434204,0.642668834952421,2.8038558632375645,0
