ip,Rpc,Spc,Tss,Tsr,Smin,Smax,Savg,Ravg,Svar,Rvar,SITmin,SITmax,SITavg,SITvar,RITmin,RITmax,RITavg,RITvar,isBot
52.202.130.59,9.0,10.0,7213.0,1782.0,54.0,1514.0,721.3,198.0,679.6147683308046,315.5011885873015,2.193450927734375e-05,0.12039804458618164,0.017075459162394207,0.03696990952818973,0.0002231597900390625,0.06145620346069336,0.020658671855926514,0.021956753295256207,0
52.203.202.110,9.0,9.0,6014.0,1746.0,54.0,1514.0,668.2222222222222,194.0,632.5999481856163,304.6477474067386,9.5367431640625e-07,10.143776893615723,1.2723158597946167,3.353102202628391,0.0003681182861328125,10.131901025772095,1.2722820043563843,3.3486249081167094,0
52.204.165.151,4.0,4.0,573.0,627.0,54.0,379.0,143.25,156.75,157.88893775900408,136.4340500021897,0.0002346038818359375,0.10835528373718262,0.03943053881327311,0.04889016234221349,0.0009310245513916016,0.07686781883239746,0.04166499773661295,0.03124680691949512,0
52.204.2.216,6.0,6.0,391.0,358.0,54.0,85.0,65.16666666666667,59.666666666666664,11.356349178616622,12.420413304985725,0.0,10.015481948852539,4.827853393554688,4.493430221569554,1.33514404296875e-05,10.01543664932251,4.827922677993774,4.491268597537571,0
52.205.153.107,3.0,2.0,465.0,450.0,86.0,379.0,232.5,150.0,207.18228688765842,166.27687752661222,17.19651985168457,17.19651985168457,17.19651985168457,0.0,0.07622504234313965,17.1870379447937,8.63163149356842,8.55540645122528,0
52.205.50.173,7.0,5.0,1404.0,2622.0,54.0,432.0,280.8,374.57142857142856,207.0391267369528,399.5213207255474,0.0006561279296875,10.01589846611023,5.005051791667938,5.003598785605248,0.01623392105102539,9.936598300933838,3.348131696383158,4.658072682863498,0
52.206.163.139,10.0,9.0,6783.0,1928.0,54.0,1514.0,753.6666666666666,192.8,588.4651646444333,216.0641879935991,3.2901763916015625e-05,0.3880500793457031,0.06337499618530273,0.12453366816711323,0.00021886825561523438,0.32375550270080566,0.06313196818033855,0.0951767827435671,0
52.206.168.245,5.0,5.0,337.0,273.0,54.0,85.0,67.4,54.6,11.126544836560907,0.5477225575053322,0.012425899505615234,10.212794303894043,5.113474428653717,5.0866513884629265,0.012334108352661133,10.212857961654663,5.116453289985657,5.083596494466282,0
52.207.183.174,10.0,9.0,6037.0,1452.0,54.0,1514.0,670.7777777777778,145.2,640.8843065986594,184.3075931395364,0.0,10.012837171554565,1.326710820198059,3.288269623286303,0.00047087669372558594,9.93723750114441,1.1792962286207411,3.099075199492931,0
52.207.5.63,21.0,22.0,7720.0,14382.0,54.0,1514.0,350.90909090909093,684.8571428571429,507.03723063178825,2275.5576961640477,0.0,5.567628860473633,1.0728785196940105,1.9941292103014978,3.0994415283203125e-05,5.567601919174194,1.1265215516090392,2.02118991973755,0
52.21.171.167,10.0,10.0,7206.0,1838.0,54.0,1514.0,720.6,183.8,680.3928930323192,301.18314841453014,1.1920928955078125e-06,10.02384638786316,1.1286128362019856,3.1451000315226243,0.0002579689025878906,10.012495994567871,1.1286148495144315,3.1409849938886523,0
52.21.175.26,3.0,3.0,174.0,163.0,54.0,66.0,58.0,54.333333333333336,6.928203230275509,0.5773502691893632,0.01191258430480957,5.675688743591309,2.843800663948059,2.8318880796432495,0.00010228157043457031,5.6876091957092285,2.8438557386398315,2.843753457069397,0
52.21.233.184,10.0,19.0,16821.0,1444.0,54.0,1514.0,885.3157894736842,144.4,693.9156250848097,117.08705213548498,7.152557373046875e-07,0.049685001373291016,0.004713349872165256,0.011844195289520819,5.4836273193359375e-05,0.05257296562194824,0.010722451739841037,0.015617349030103473,0
52.212.213.24,4.0,4.0,271.0,218.0,54.0,85.0,67.75,54.5,12.816005617976296,0.5773502691896257,0.08621025085449219,10.093132734298706,6.684896071751912,4.666822528689837,0.0861048698425293,10.092955589294434,6.713204701741536,4.686378964979829,0
52.213.131.151,10.0,12.0,6615.0,1361.0,54.0,1514.0,551.25,136.1,628.8838778488298,102.00157950846751,0.0,0.5571062564849854,0.066864013671875,0.15860997669640473,0.0001251697540283203,0.4717538356781006,0.09119910664028591,0.14031652757928434,0
52.22.163.156,3.0,3.0,162.0,165.0,54.0,54.0,54.0,55.0,0.0,0.0,10.085952043533325,10.202926635742188,10.144439339637756,0.05848729610443115,10.086000680923462,10.203014373779297,10.14450752735138,0.05850684642791748,0
52.22.237.49,41.0,39.0,14369.0,6603.0,54.0,1514.0,368.43589743589746,161.0487804878049,523.3683816280738,244.68387270307704,1.0967254638671875e-05,5.305408000946045,0.6650296073210867,1.4314703548880723,0.00011086463928222656,5.305376768112183,0.631776762008667,1.4001616050304855,0
52.23.189.196,14.0,16.0,6661.0,2907.0,54.0,1514.0,416.3125,207.64285714285714,580.5320225161284,411.2937574836931,0.0,2.003326892852783,0.13890220324198405,0.4983756623746642,2.288818359375e-05,2.0033581256866455,0.1602762662447416,0.5320985880785114,0
52.239.137.4,5.0,5.0,306.0,326.0,54.0,66.0,61.2,65.2,6.57267069006198,23.3709221041875,1.1920928955078125e-06,10.202889919281006,6.312177062034607,4.231238586869109,2.5272369384765625e-05,10.202780961990356,6.31214451789856,4.2312234406938805,0
52.25.10.191,8.0,8.0,3801.0,1650.0,54.0,1514.0,475.125,206.25,646.7714185530641,301.8565174761962,9.5367431640625e-07,10.07234001159668,1.4643628597259521,3.514317576942248,0.00024771690368652344,10.004173040390015,1.4644054344722204,3.486455953902164,0
52.25.154.197,2.0,2.0,132.0,110.0,66.0,66.0,66.0,55.0,0.0,0.0,10.202767133712769,10.202767133712769,10.202767133712769,0.0,10.202824592590332,10.202824592590332,10.202824592590332,0.0,0
52.26.129.133,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.077903985977173,10.077976942062378,10.077940464019775,3.647804260253906e-05,10.077929496765137,10.07797360420227,10.077951550483704,2.205371856689453e-05,0
52.27.241.27,3.0,3.0,162.0,396.0,54.0,54.0,54.0,132.0,0.0,1.0,2.8779120445251465,13.700368881225586,8.289140462875366,5.41122841835022,2.878203868865967,13.698797225952148,8.288500547409058,5.410296678543091,0
52.3.17.42,3.0,3.0,238.0,320.0,54.0,130.0,79.33333333333333,106.66666666666667,43.87862045841157,45.62163229580165,1.4669215679168701,5.226961851119995,3.3469417095184326,1.8800201416015625,1.606823205947876,5.087069034576416,3.346946120262146,1.74012291431427,0
52.3.193.129,2.0,2.0,433.0,396.0,54.0,379.0,216.5,198.0,229.80970388562795,203.64675298172568,0.00030875205993652344,0.00030875205993652344,0.00030875205993652344,0.0,0.08788132667541504,0.08788132667541504,0.08788132667541504,0.0,0
52.3.48.158,23.0,19.0,4476.0,8336.0,54.0,432.0,235.57894736842104,362.4347826086956,191.497698213458,393.31005882324126,0.0006918907165527344,5.627609968185425,1.4267883830600314,1.7409714951116728,0.004259824752807617,5.572394609451294,1.1702016266909512,1.6272074166230865,0
52.3.55.179,25.0,29.0,15100.0,10380.0,54.0,1514.0,520.6896551724138,415.2,644.4432870674543,796.77720641762,9.5367431640625e-07,10.358663558959961,0.7271654776164463,1.9084253105099627,2.3603439331054688e-05,10.358736991882324,0.8483626246452332,2.0362473918756536,0
52.32.120.236,4.0,4.0,240.0,218.0,54.0,66.0,60.0,54.5,6.928203230275509,0.5773502691896257,0.06914258003234863,10.075864315032959,6.700698375701904,4.689468778925932,0.00010514259338378906,10.077329874038696,6.7012027104695635,4.738437556421005,0
52.32.234.216,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.07768201828003,10.077812910079956,10.077747464179993,6.54458999633789e-05,10.077717781066895,10.077733993530273,10.077725887298584,8.106231689453125e-06,0
52.36.144.43,16.0,16.0,1516.0,2170.0,54.0,431.0,94.75,135.625,98.27342808036497,161.89991764461567,7.152557373046875e-07,5.452836036682129,1.342556349436442,1.9739258118371001,2.2172927856445312e-05,5.452802896499634,1.3425501187642415,1.9670586139262782,0
52.4.13.99,9.0,9.0,572.0,491.0,54.0,85.0,63.55555555555556,54.55555555555556,13.172994260143643,0.5270462766947778,0.011878252029418945,9.872799634933472,2.5487663447856903,3.4713643073791003,0.011766195297241211,9.884625911712646,2.548752009868622,3.4746918148430312,0
52.4.191.175,6.0,4.0,1350.0,2563.0,54.0,432.0,337.5,427.1666666666667,189.0,408.7837651701284,0.0010678768157958984,10.00378680229187,6.669293324152629,4.715147442541385,0.0551149845123291,9.938549041748047,4.012284612655639,4.835182482573389,0
52.4.35.190,9.0,9.0,5983.0,1316.0,54.0,1514.0,664.7777777777778,146.22222222222223,629.7886109199217,157.48712469419348,0.0,10.17786717414856,1.2765767872333527,3.364376739110676,0.00023818016052246094,10.165907621383667,1.2765735983848572,3.3598560246501363,0
52.4.62.11,14.0,20.0,14107.0,5305.0,54.0,1514.0,705.35,378.92857142857144,689.8144887920001,690.4203250735926,0.0,0.016743898391723633,0.0029216942034269635,0.005040506188864624,0.000118255615234375,0.02524113655090332,0.005173774865957407,0.007167810804557323,0
52.4.79.23,12.0,11.0,1171.0,1721.0,54.0,431.0,106.45454545454545,143.41666666666666,116.42281875677435,187.2613430638064,2.4318695068359375e-05,10.015474796295166,2.5862494230270388,3.991944484133996,2.0742416381835938e-05,10.015421152114868,2.351128578186035,3.8712822920622685,0
52.44.162.213,10.0,11.0,5969.0,4334.0,54.0,1514.0,542.6363636363636,433.4,577.616355850018,714.1249812805102,1.1920928955078125e-06,5.1432812213897705,0.5504078149795533,1.5324449026981701,0.00019407272338867188,5.080516815185547,0.6128562026553683,1.5810988685145053,0
52.44.21.23,9.0,9.0,1026.0,4542.0,54.0,222.0,114.0,504.6666666666667,81.1664955508121,675.2501388374533,0.0006411075592041016,10.014724969863892,2.5485498905181885,4.309228905000837,0.027241945266723633,9.952655553817749,2.5564105808734894,4.268451532503297,0
52.44.77.187,34.0,34.0,18727.0,5302.0,54.0,1514.0,550.7941176470588,155.94117647058823,618.6113372958954,246.00639818933394,7.152557373046875e-07,8.219762325286865,0.6515555743015173,1.9600233912589702,0.0001723766326904297,8.219515085220337,0.6519118439067494,1.959420179185536,0
52.45.109.63,10.0,10.0,5614.0,1496.0,54.0,1514.0,561.4,149.6,630.1060228247306,197.93500616784962,0.0,10.018826961517334,2.2384542094336615,4.157608067050183,0.00018095970153808594,10.015310764312744,2.2384462886386447,4.140310675943646,0
52.45.11.188,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.014897108078003,10.01504111289978,10.014969110488892,7.200241088867188e-05,10.0149667263031,10.014976024627686,10.014971375465393,4.649162292480469e-06,0
52.45.154.11,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.09347915649414,10.109173059463501,10.10132610797882,0.007846951484680176,10.09348201751709,10.109148979187012,10.10131549835205,0.007833480834960938,0
52.5.129.223,17.0,16.0,1795.0,6578.0,54.0,222.0,112.1875,386.94117647058823,76.86717439843876,530.9992314716937,0.00037598609924316406,8.21126413345337,1.685070021947225,2.708507312617785,0.011517763137817383,8.149445056915283,1.5804730951786041,2.6229868902314304,0
52.5.163.126,49.0,49.0,24003.0,17507.0,54.0,1514.0,489.85714285714283,357.2857142857143,601.5274307959696,648.8882479544019,9.5367431640625e-07,0.19743895530700684,0.0055460383494695025,0.02818289553539593,2.86102294921875e-06,0.19890522956848145,0.009674852093060812,0.03454785236319025,0
52.5.25.66,2.0,2.0,108.0,264.0,54.0,54.0,54.0,132.0,0.0,0.0,4.331110000610352,4.331110000610352,4.331110000610352,0.0,4.330891847610474,4.330891847610474,4.330891847610474,0.0,0
52.5.54.48,7.0,7.0,1126.0,3396.0,54.0,747.0,160.85714285714286,485.14285714285717,258.7047406932135,1139.3740135956862,0.0015730857849121094,10.022942066192627,2.493304451306661,3.7129810654660877,0.012194156646728516,9.952590227127075,2.493347406387329,3.679100237999753,0
52.5.72.221,20.0,18.0,1701.0,3263.0,54.0,431.0,94.5,163.15,96.82868437424449,191.75320624506688,0.0,8.648735284805298,1.1803872304804184,2.4287629936608894,1.811981201171875e-05,8.648437023162842,1.0555179495560496,2.3193416250774086,0
52.5.76.109,9.0,11.0,6226.0,1080.0,54.0,1514.0,566.0,120.0,653.3089621304762,88.15752945721653,0.0,0.17192506790161133,0.03517758846282959,0.05739523838182521,0.00029087066650390625,0.22101950645446777,0.04539474844932556,0.07384428007591926,0
52.5.92.144,10.0,9.0,4538.0,1097.0,54.0,1514.0,504.22222222222223,109.7,620.6687477587739,82.48104159273343,0.0,0.015886545181274414,0.0050965845584869385,0.005729985409955655,1.811981201171875e-05,0.012809038162231445,0.004910892910427517,0.004517668097070339,0
52.5.96.181,8.0,8.0,4814.0,1390.0,54.0,1514.0,601.75,173.75,658.3101201452962,216.41412021532105,2.86102294921875e-05,10.164122104644775,1.4566573074885778,3.5548125270376087,0.00020647048950195312,10.14985704421997,1.4563282898494176,3.5491219170651207,0
52.51.106.210,3.0,5.0,347.0,208.0,54.0,100.0,69.4,69.33333333333333,21.743964679883018,26.55811238272278,0.0,0.08513903617858887,0.021296441555023193,0.03685954376046602,0.00012636184692382812,0.00018143653869628906,0.0001538991928100586,2.753734588623047e-05,0
52.54.110.32,43.0,49.0,23995.0,17176.0,54.0,1514.0,489.6938775510204,399.4418604651163,601.6459439211193,682.4485782940014,0.0,0.016581058502197266,0.002019380529721578,0.003908603274209291,3.337860107421875e-06,0.06557059288024902,0.003832266444251651,0.010455413491998444,0
52.54.130.191,16.0,16.0,1029.0,874.0,54.0,85.0,64.3125,54.625,11.677435506137467,0.5,0.011644124984741211,6.675401449203491,1.569504404067993,1.7886910331102475,0.011536836624145508,6.675617933273315,1.5694883187611899,1.7877285509123688,0
52.54.144.255,17.0,17.0,12511.0,3481.0,54.0,1514.0,735.9411764705883,204.76470588235293,628.8197745169354,249.37284570792906,9.5367431640625e-07,5.2405359745025635,0.33764931559562683,1.2660238760281963,0.00018906593322753906,5.176372051239014,0.3383917063474655,1.2493228871833721,0
52.54.15.82,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.10924220085144,10.187408924102783,10.148325562477112,0.03908336162567139,10.109212160110474,10.187331914901733,10.148272037506104,0.03905987739562988,0
52.54.223.120,8.0,7.0,906.0,4487.0,54.0,222.0,129.42857142857142,560.875,86.73111157067984,699.0020309596491,0.0009107589721679688,10.009371519088745,3.371083458264669,4.641162642224653,0.06225085258483887,9.94692325592041,2.898400681359427,4.410003285980127,0
52.6.118.121,8.0,8.0,3696.0,2195.0,54.0,1514.0,462.0,274.375,654.6848751225934,494.97299709897595,9.5367431640625e-07,10.01810908317566,1.4366100175040108,3.5033872473424723,0.00037169456481933594,10.006246566772461,1.436596189226423,3.4985502960736685,0
52.6.211.205,26.0,28.0,14972.0,10513.0,54.0,1514.0,534.7142857142857,404.34615384615387,657.8393847168594,782.4338408994178,0.0,10.171211957931519,0.7519934354005037,1.9042027386199625,2.5033950805664062e-05,10.17108702659607,0.812145071029663,1.9673583868123015,0
52.6.212.75,3.0,3.0,237.0,321.0,54.0,129.0,79.0,107.0,43.30127018922193,45.902069670114,2.330806255340576,3.428506851196289,2.8796565532684326,0.5488502979278564,2.398951292037964,3.428449869155884,2.913700580596924,0.51474928855896,0
52.6.221.9,13.0,11.0,4925.0,2817.0,54.0,1514.0,447.72727272727275,216.69230769230768,556.5457916306781,252.75165169766436,1.1920928955078125e-05,10.187213659286499,2.136602783203125,4.026386102968796,0.0006728172302246094,10.187177896499634,1.780493934949239,3.7215864865538775,0
52.6.225.23,2.0,1.0,379.0,396.0,379.0,379.0,379.0,198.0,0.0,203.64675298172568,0.0,0.0,0.0,0.0,0.0764920711517334,0.0764920711517334,0.0764920711517334,0.0,0
52.7.27.180,9.0,9.0,1026.0,3885.0,54.0,222.0,114.0,431.6666666666667,81.1664955508121,565.7501657092113,0.0003376007080078125,10.014436483383179,2.544732242822647,4.3104021370556955,0.03600597381591797,9.95276689529419,2.5524334609508514,4.272867646245534,0
52.70.13.166,2.0,1.0,379.0,396.0,379.0,379.0,379.0,198.0,0.0,203.64675298172568,0.0,0.0,0.0,0.0,0.07599806785583496,0.07599806785583496,0.07599806785583496,0.0,0
52.71.215.87,10.0,10.0,1099.0,2898.0,54.0,298.0,109.9,289.8,98.99545444110046,495.5290775188341,0.0007998943328857422,9.189179182052612,2.8651302655537925,3.271413286890273,0.16161227226257324,8.928377151489258,2.86512467596266,3.1818009533158524,0
52.71.86.199,10.0,15.0,14954.0,2696.0,54.0,1514.0,996.9333333333333,269.6,681.2382074121322,569.5085990961369,0.0,0.5073361396789551,0.04077543531145368,0.12970993603207856,2.3126602172851562e-05,0.3322267532348633,0.06469379531012641,0.10833955387231581,0
52.72.106.173,19.0,22.0,15064.0,7167.0,54.0,1514.0,684.7272727272727,377.2105263157895,656.5240489424792,675.9590371339383,9.5367431640625e-07,3.717200756072998,0.1942183290209089,0.7897278912094411,2.2172927856445312e-05,3.5653247833251953,0.24012292755974662,0.8095454857184929,0
52.72.162.120,22.0,22.0,11881.0,3132.0,54.0,1514.0,540.0454545454545,142.36363636363637,615.8479618552067,188.4891168904645,0.0,6.9980738162994385,0.9403200036003476,2.001009467206179,0.00017499923706054688,6.998281240463257,0.9403304372514997,1.9984540891053644,0
52.73.175.232,4.0,4.0,271.0,218.0,54.0,85.0,67.75,54.5,12.816005617976296,0.5773502691896257,0.011743545532226562,10.114399671554565,6.254247347513835,4.455155375030856,0.011619091033935547,10.114493131637573,6.258068402608235,4.457292085183008,0
52.73.40.40,8.0,9.0,5746.0,2790.0,54.0,1514.0,638.4444444444445,348.75,653.7124962686408,705.2539056457408,1.52587890625e-05,0.028550386428833008,0.00749659538269043,0.009909748958648495,0.0002484321594238281,0.08668208122253418,0.020810059138706753,0.028287790289511068,0
52.84.139.131,8.0,8.0,6155.0,1117.0,54.0,1514.0,769.375,139.625,648.5682996305896,128.92737435138767,9.5367431640625e-07,0.031055927276611328,0.008703470230102539,0.011371673512245117,1.8358230590820312e-05,0.02343893051147461,0.011620862143380302,0.009742717801826836,0
52.84.139.141,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.109365940093994,10.187445163726807,10.1484055519104,0.03903961181640625,10.109174728393555,10.187369108200073,10.148271918296814,0.03909718990325928,0
52.84.139.55,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031046628952026,10.03105092048645,10.031048774719238,2.1457672119140625e-06,10.03106689453125,10.031113147735596,10.031090021133423,2.3126602172851562e-05,0
52.84.139.60,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,0.00017118453979492188,10.030887126922607,4.012465858459473,4.91399907221433,2.5033950805664062e-05,10.031050682067871,4.0124289989471436,4.91416991275103,0
52.84.139.81,4.0,2.0,200.0,308.0,100.0,100.0,100.0,77.0,0.0,26.558112382722786,10.15666913986206,10.15666913986206,10.15666913986206,0.0,0.07776498794555664,10.078278064727783,3.4112769762674966,4.714281679837622,0
52.84.139.86,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031081676483154,10.031142950057983,10.031112313270569,3.063678741455078e-05,10.03102421760559,10.031062126159668,10.03104317188263,1.895427703857422e-05,0
52.84.140.38,6.0,3.0,208.0,447.0,54.0,100.0,69.33333333333333,74.5,26.55811238272278,23.11493023999856,6.318092346191406e-05,12.692457914352417,6.3462605476379395,6.3461973667144775,2.193450927734375e-05,12.614404678344727,2.5425082206726075,5.036028637944014,0
52.84.141.144,25.0,26.0,12441.0,2798.0,54.0,1514.0,478.5,111.92,616.8380824819427,115.06987732098557,0.0,5.429414987564087,0.9900341320037842,1.5119350296643739,4.291534423828125e-05,5.429644823074341,1.0312743683656056,1.524314761095182,0
52.84.141.172,6.0,6.0,396.0,330.0,66.0,66.0,66.0,55.0,0.0,0.0,2.661250352859497,7.369753360748291,4.544706201553344,2.3066357018255217,2.6612589359283447,7.369734048843384,4.544699716567993,2.3065961261835133,0
52.84.143.104,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.109017848968506,10.187076091766357,10.148046970367432,0.03902912139892578,10.108987808227539,10.187126874923706,10.148057341575623,0.039069533348083496,0
52.84.143.161,9.0,11.0,7997.0,1037.0,54.0,1514.0,727.0,115.22222222222223,710.9077295964646,82.3586330899466,0.0,0.04890108108520508,0.010145878791809082,0.015763391852271918,0.00023865699768066406,0.06555008888244629,0.017086833715438843,0.020401585362986075,0
52.84.143.182,10.0,9.0,6551.0,1791.0,54.0,1514.0,727.8888888888889,179.1,617.8888339427336,186.69669401346013,9.5367431640625e-07,0.5824227333068848,0.08280664682388306,0.18922406576177675,2.3126602172851562e-05,0.5107743740081787,0.08137048615349664,0.1540247522007318,0
52.84.143.187,3.0,1.0,54.0,193.0,54.0,54.0,54.0,64.33333333333333,0.0,17.89785834487839,0.0,0.0,0.0,0.0,2.6464462280273438e-05,0.020176172256469727,0.010101318359375,0.010074853897094727,0
52.84.143.195,4.0,3.0,174.0,248.0,54.0,66.0,58.0,62.0,6.928203230275509,15.340577998671801,0.007806301116943359,5.59441876411438,2.8011125326156616,2.7933062314987183,1.5020370483398438e-05,5.594294786453247,1.8741696675618489,2.6305508627271825,0
52.84.143.2,4.0,3.0,174.0,248.0,54.0,66.0,58.0,62.0,6.928203230275509,15.340577998671801,7.796287536621094e-05,5.6093738079071045,2.8047258853912354,2.804647922515869,1.33514404296875e-05,5.610699892044067,1.8770953019460042,2.6400704659430714,0
52.84.143.243,10.0,12.0,6239.0,1668.0,54.0,1514.0,519.9166666666666,166.8,621.5633454638734,168.4595566366664,7.152557373046875e-07,0.04672598838806152,0.010229890996759588,0.015154275705558188,2.47955322265625e-05,0.026800155639648438,0.009551339679294162,0.008964896182820776,0
52.84.143.251,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031008005142212,10.031331300735474,10.031169652938843,0.00016164779663085938,10.031095504760742,10.031115055084229,10.031105279922485,9.775161743164062e-06,0
52.84.143.45,2.0,2.0,154.0,154.0,54.0,100.0,77.0,77.0,32.526911934581186,32.526911934581186,0.00038242340087890625,0.00038242340087890625,0.00038242340087890625,0.0,0.07775139808654785,0.07775139808654785,0.07775139808654785,0.0,0
52.84.143.52,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.07785201072692871,0.07785201072692871,0.07785201072692871,0.0,0
52.84.143.58,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,6.127357482910156e-05,6.127357482910156e-05,6.127357482910156e-05,0.0,2.3126602172851562e-05,0.019978761672973633,0.006752967834472656,0.009352535947226733,0
52.84.143.74,10.0,11.0,7997.0,1091.0,54.0,1514.0,727.0,109.1,710.9077295964646,80.02562089731013,6.198883056640625e-06,0.04624581336975098,0.010844278335571288,0.015331173720249528,2.384185791015625e-05,0.06818509101867676,0.015888320075141057,0.020106718190430452,0
52.84.143.94,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.031058073043823,10.031114339828491,10.031086206436157,2.8133392333984375e-05,10.031062841415405,10.031130313873291,10.031096577644348,3.3736228942871094e-05,0
52.84.144.173,17.0,18.0,11811.0,2373.0,54.0,1514.0,656.1666666666666,139.58823529411765,649.9628269913505,162.75943091858358,7.152557373046875e-07,10.203819751739502,1.4192509510937859,3.3060118988953318,1.9073486328125e-05,10.183568954467773,1.516364261507988,3.3806814426279654,0
52.84.57.195,10.0,10.0,6170.0,1541.0,54.0,1514.0,617.0,154.1,646.6601374240826,207.44019218399634,9.5367431640625e-07,10.018383026123047,2.247821675406562,4.1528348149407694,0.001332998275756836,10.015352010726929,2.247812032699585,4.1353597663034485,0
52.84.58.225,33.0,28.0,12914.0,3556.0,54.0,1514.0,461.2142857142857,107.75757575757575,583.5315445561306,77.67038942827179,0.0,22.725517988204956,0.8438651385130705,4.291347226326918,1.5020370483398438e-05,22.665542125701904,0.7123231664299965,3.942924171944171,0
52.84.63.123,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,8.702278137207031e-05,8.702278137207031e-05,8.702278137207031e-05,0.0,1.811981201171875e-05,0.01025533676147461,0.003488461176554362,0.00478542969977152,0
52.84.63.124,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015367984771729,10.01552414894104,10.015446066856384,7.808208465576172e-05,10.015453100204468,10.015464067459106,10.015458583831787,5.4836273193359375e-06,0
52.84.63.236,4.0,4.0,308.0,308.0,54.0,100.0,77.0,77.0,26.558112382722786,26.558112382722786,2.86102294921875e-06,6.073317050933838,2.0259517828623452,2.8619200251991646,0.06232571601867676,5.999917030334473,2.0467232863108316,2.7953373599900724,0
52.84.63.46,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015324115753174,10.015589952468872,10.015457034111023,0.0001329183578491211,10.015455961227417,10.015497922897339,10.015476942062378,2.09808349609375e-05,0
52.84.63.47,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.0776829719543457,0.0776829719543457,0.0776829719543457,0.0,0
52.84.63.72,5.0,4.0,240.0,303.0,54.0,66.0,60.0,60.6,6.928203230275509,13.649175799292797,0.001215219497680664,10.01542592048645,5.156634330749512,4.093661352696349,2.9325485229492188e-05,10.015370607376099,3.86996990442276,4.187474020882627,0
52.84.63.74,9.0,8.0,5645.0,861.0,54.0,1514.0,705.625,95.66666666666667,695.0391432964662,73.98648525237566,7.152557373046875e-07,5.727996826171875,0.8222602435520717,2.0027656096512274,1.621246337890625e-05,5.641658067703247,0.7207300662994385,1.8600526205826202,0
52.84.63.8,3.0,2.0,120.0,163.0,54.0,66.0,60.0,54.333333333333336,8.48528137423857,0.5773502691893632,5.654392957687378,5.654392957687378,5.654392957687378,0.0,0.023326873779296875,5.641100883483887,2.832213878631592,2.808887004852295,0
52.84.63.83,11.0,9.0,2488.0,1511.0,54.0,1025.0,276.44444444444446,137.36363636363637,424.4214035340086,178.85651943794093,0.005804777145385742,10.016051054000854,3.273294359445572,3.619395681602431,0.0001811981201171875,9.945154905319214,2.6186287879943846,3.4652959457538217,0
52.84.64.10,8.0,9.0,7008.0,1273.0,54.0,1514.0,778.6666666666666,159.125,661.4884730666137,168.8409543243074,0.0,10.012933254241943,1.255819410085678,3.3098826068045506,0.00036597251892089844,10.002772331237793,1.4352213314601354,3.4976913593665717,0
52.84.64.111,4.0,2.0,108.0,293.0,54.0,54.0,54.0,73.25,0.0,23.05609102457165,7.796287536621094e-05,7.796287536621094e-05,7.796287536621094e-05,0.0,1.8358230590820312e-05,0.01035761833190918,0.004222393035888672,0.004436379709798793,0
52.84.64.113,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.01532793045044,10.015525102615356,10.015426516532898,9.85860824584961e-05,10.015419006347656,10.015491008758545,10.0154550075531,3.600120544433594e-05,0
52.84.64.116,12.0,13.0,6880.0,1495.0,54.0,1514.0,529.2307692307693,124.58333333333333,637.3354890801435,91.97080399713154,9.5367431640625e-07,0.9409101009368896,0.08215866486231486,0.25897983555891674,0.00012612342834472656,0.930854320526123,0.09521139751781117,0.26478100186082676,0
52.84.64.121,2.0,1.0,100.0,154.0,100.0,100.0,100.0,77.0,0.0,32.526911934581186,0.0,0.0,0.0,0.0,0.06230878829956055,0.06230878829956055,0.06230878829956055,0.0,0
52.84.64.129,3.0,3.0,198.0,165.0,66.0,66.0,66.0,55.0,0.0,0.0,10.015381813049316,10.015449285507202,10.01541554927826,3.3736228942871094e-05,10.01542329788208,10.015446662902832,10.015434980392456,1.1682510375976562e-05,0
